Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
12.18,4,11.648779026043798469559609210,11.6996714894329,11.6996714894329,11.7057387484584,11.7057387484584,-0.495539250982018,0.32179568479517725904344,0.27709085965703655904344,0.0447048251381407,4.6093833594303783498720646918,6.0838285016522234877758859946,6.0838285088209137633457058707,85124590
12.19,4,11.648709143242604553765730608,11.699591344361,11.699591344361,11.7056685239471,11.7056685239471,-0.495678669315165,0.32165101544047395442764,0.27696299683603545442764,0.0446880186044385,4.6073111235451525565252664328,6.0820078872674885059997967838,6.0820078943247124719375414952,85194470
12.20,4,11.648629321735024066339435130,11.6995012563621,11.6995012563621,11.7055883121316,11.7055883121316,-0.495817104258813,0.32150663349626544497268,0.27683539232376364497268,0.0446712411725018,4.6052430045114341209177684726,6.0801895762532035388196352949,6.0801895831989962243270402628,85264370
12.21,4,11.648559559960744801478853922,11.699421268325,11.699421268325,11.7055182092391,11.7055182092391,-0.495956020365778,0.32136247609854435888268,0.27670798328836805888268,0.0446544928101763,4.603178101868637638843420349,6.078372610926946826948297118,6.0783726177612838156253236364,85334260
12.22,4,11.648489858944264842347723544,11.6993413563683,11.6993413563683,11.7054481674014,11.7054481674014,-0.496094723728596,0.32121853623383828818032,0.27658076274853168818032,0.0446377734853066,4.60111631515618057088746704,6.0765615825120452481696798277,6.0765615892351926842492170786,85404140
12.23,4,11.648410219043758946802064634,11.69925149643,11.69925149643,11.705368138081,11.705368138081,-0.4962325134288,0.3210748138699923328656,0.2764537307042545328656,0.0446210831657378,4.5990576439134818100308512431,6.0747471479825700199914432128,6.0747471545942012420199293412,85474030
12.24,4,11.648340639457021785976368612,11.6991717418984,11.6991717418984,11.7052982182668,11.7052982182668,-0.496370714786125,0.32093138576933848068904,0.27632696395002368068904,0.0446044218193148,4.5970031876799545196717247763,6.0729351515098139655305761544,6.0729351580099707365075785088,85543920
12.25,4,11.648261120991288474809959378,11.6990820345159,11.6990820345159,11.705218310975,11.705218310975,-0.496508072188455,0.32078810529206516412692,0.27620031587818196412692,0.0445877894138832,4.5949508459950147279996348975,6.071123340664486723938490142,6.0711233470530705425304693694,85613810
12.26,4,11.648191661787130797223866337,11.6990024358637,11.6990024358637,11.705148512132,11.705148512132,-0.496645778559501,0.32064518184552752249884,0.27607399592823962249884,0.0445711859172879,4.5929036183980841927869197442,6.0693172800376953667005207364,6.0693172863149563489730006762,85683700
12.27,4,11.648122262653813433612830417,11.6989229033395,11.6989229033395,11.7050787736537,11.7050787736537,-0.49678340462055,0.32050234312620734468932,0.27594773182883334468932,0.044554611297374,4.5908576044285760774317311343,6.0675081130885307320907233896,6.0675081192541613460889885305,85753590
12.28,4,11.648052922510919919003814733,11.6988434548504,11.6988434548504,11.7050090944542,11.7050090944542,-0.496920678719804,0.32035986137331304181384,0.27582179585132644181384,0.0445380655219866,4.5888167036259035453322208859,6.0657000620528560206814318517,6.0657000681068111523403204639,85823480
12.29,4,11.647973643161004650231544815,11.6987540531724,11.6987540531724,11.7049294274473,11.7049294274473,-0.497057108969364,0.3202175271151792745528,0.2756959785562086745528,0.0445215485589706,4.5867779155294926514478202963,6.063894535044929383440002047,6.0638945409872567985515452803,85893370
12.30,4,11.647904421757397006105791893,11.6986747598715,11.6986747598715,11.7048598675678,11.7048598675678,-0.497193874295148,0.32007556372179579818044,0.27557050334562429818044,0.0445050603761715,4.5847444396787508295938903038,6.0620903541950709248870370647,6.0620903600257391853249359861,85963260
12.31,4,11.647835260276753830153713152,11.698595536437,11.698595536437,11.7047903679041,11.7047903679041,-0.497330503714368,0.3199337407775461494452,0.2754451398361120494452,0.0444886009414341,4.5827129756130969727513736059,6.060286280063059758969535555,6.0602862857819621122021178941,86033140
12.32,4,11.647756158173779589497698236,11.6985063632582,11.6985063632582,11.7047108790109,11.7047108790109,-0.497466219637812,0.3197921350447625160976,0.2753199648221590160976,0.0444721702226035,4.5806846228719471091098174606,6.0584881817994875750223341987,6.0584881874068893964770386158,86103030
12.33,4,11.647687114783552624463133600,11.6984272885042,11.6984272885042,11.7046414980152,11.7046414980152,-0.497602424002269,0.31965074649128989813764,0.27519497830376519813764,0.0444557681875247,4.5786593809947201316501645655,6.0566867118447066269473573892,6.0566867173402770050710115415,86172920
12.34,4,11.647618130610993699028728819,11.6983482936166,11.6983482936166,11.7045721765266,11.7045721765266,-0.497738339292116,0.31950965187946108331584,0.27507025707541768331584,0.0444393948040434,4.5766383495208349333533576184,6.0548877852751366883465714267,6.0548877906589200612298936734,86242820
12.35,4,11.647539204214139389104104216,11.6982593473722,11.6982593473722,11.7044928641987,11.7044928641987,-0.497873341070123,0.31936877438263318388168,0.27494572434262938388168,0.0444230500400038,4.5746204279897018128261529973,6.0530901378599319733155261226,6.0530901431318929305301596004,86312700
12.36,4,11.647470336298587197468682582,11.6981804944439,11.6981804944439,11.7044236595357,11.7044236595357,-0.498008901012256,0.31922804415548222006196,0.27482131029223022006196,0.044406733863252,4.5726046159407396630494934,6.0512927676149106020571486473,6.0512927727749505856618544539,86382580
12.37,4,11.647401526190835739649015974,11.6981017189881,11.6981017189881,11.7043545129631,11.7043545129631,-0.498144185805806,0.31908759381087554342576,0.27469714756924334342576,0.0443904462416322,4.570592812913367377004321524,6.0494977034412482472462758594,6.0494977084893953733778556062,86452480
12.38,4,11.647332774453072475507675120,11.6980230235141,11.6980230235141,11.7042854250459,11.7042854250459,-0.498279167665019,0.31894745124192668588236,0.27457326409893678588236,0.0443741871429899,4.5685854184469981180887891875,6.0477076451296874313471235319,6.047707650066141928103617449,86522370
12.39,4,11.647254080836605288922208631,11.6979343711767,11.6979343711767,11.7042063466366,11.7042063466366,-0.498413319736648,0.31880744188355534799876,0.27444948534838534799876,0.04435795653517,4.566579932081050779283839088,6.0459154026079172786681726516,6.0459154074324218167748764365,86592260
12.40,4,11.647185445434990971084984601,11.6978558216192,11.6978558216192,11.7041373756244,11.7041373756244,-0.498547890795811,0.3186677192925814052760,0.2743259649065632052760,0.0443417543860182,4.5645785533549370915919253236,6.0441231850149224489345030293,6.0441231897273581806162506319,86662140
12.41,4,11.647116866829868958808829465,11.6977773446156,11.6977773446156,11.7040684616864,11.7040684616864,-0.498682242478298,0.31852822060499608591820,0.27420263994161728591820,0.0443255806633788,4.5625803818080845423681769117,6.0423324274726361524265080059,6.0423324320729761923684436044,86732030
12.42,4,11.647038346115482760928838077,11.6976889109977,11.6976889109977,11.7039895570247,11.7039895570247,-0.498815757488964,0.31838886201284099419752,0.27407942667774349419752,0.0443094353350975,4.5605842169798977006365593505,6.0405442387716821860625573141,6.0405442432599718032329043046,86801920
12.43,4,11.646969881045302352192815943,11.6976105834198,11.6976105834198,11.7039207571768,11.7039207571768,-0.498949607831463,0.31824987386742219336552,0.27395655549840309336552,0.0442933183690191,4.5585933584097983241694107776,6.0387574411691956764132453863,6.0387574455454008826478607481,86871820
12.44,4,11.646901475053879856874377183,11.697532324833,11.697532324833,11.7038520166965,11.7038520166965,-0.499083322625224,0.31811102575312342017064,0.27383379602013482017064,0.0442772297329886,4.5566045056372024411562784509,6.036970771093292308154408093,6.0369707753573008188663975819,86941700
12.45,4,11.646833124724692770577871074,11.6974541366803,11.6974541366803,11.7037833321507,11.7037833321507,-0.499216832019736,0.31797238745096045438608,0.27371121805610875438608,0.0442611693948517,4.5546186582015275121824073481,6.0351900971415722798863057662,6.0351901012936471842376958493,87011580
12.46,4,11.646764831501337135082955803,11.6973760267372,11.6973760267372,11.70371470499,11.70371470499,-0.499350045612221,0.31783404968589859971700,0.27358891236344599971700,0.0442451373224526,4.5526371156421881330416470071,6.0334074209945180558469110742,6.0334074250344073159255573508,87081480
12.47,4,11.646686594099610623313988450,11.6972879580943,11.6972879580943,11.7036360850262,11.7036360850262,-0.499482422548218,0.31769585185549257268504,0.27346671837185537268504,0.0442291334836372,4.5506575774986046291106378456,6.0316249254989023534936572753,6.0316249294264956318181523727,87151370
12.48,4,11.646618414304021075811578501,11.6972099906292,11.6972099906292,11.7035675718478,11.7035675718478,-0.499615232614313,0.31755792657261022485928,0.27334476872636002485928,0.0442131578462502,4.5486819433101901637875316814,6.029842317433751980444105943,6.0298423212489178084717319248,87221250
12.49,4,11.646550290555255054610361984,11.6971320964096,11.6971320964096,11.7034991149903,11.7034991149903,-0.499747802614864,0.31742024587982872433044,0.27322303550169192433044,0.0441972103781368,4.5467098126163593328661780526,6.0280639630151347658356297364,6.0280639667180225053974605599,87291140
12.50,4,11.646482222238091678449919842,11.6970542665375,11.6970542665375,11.7034307138355,11.7034307138355,-0.499880250932108,0.31728269106260373548408,0.27310140001546193548408,0.0441812910471418,4.5447394849565353265146128165,6.0262855833952851759771755106,6.0262855869857697802973773589,87361030
12.51,4,11.646414209985825674019965061,11.6969765128465,11.6969765128465,11.7033623690197,11.7033623690197,-0.500012417463359,0.31714542265907204179856,0.27298002283796124179856,0.0441653998211108,4.5427732598701270109438946314,6.0245073264134293856479310615,6.0245073298913930831318789476,87430920
12.52,4,11.646346253701202213389757831,11.6968988362107,11.6968988362107,11.7032940804452,11.7032940804452,-0.500144288305256,0.31700845459971235922852,0.27285891793182385922852,0.0441495366678885,4.5408113368965561439263616348,6.022731800803195970885310655,6.0227318041686883987842202282,87500820
12.53,4,11.646268352967929998932658384,11.6968112001039,11.6968112001039,11.7032157987962,11.7032157987962,-0.500275329628503,0.31687161930076179631828,0.27273791774544159631828,0.0441337015553202,4.5388513155752401860472588045,6.0209587574464831084316506913,6.0209587606995393996778113708,87570700
12.54,4,11.646200508073920914529927105,11.6967336604682,11.6967336604682,11.703147622157,11.703147622157,-0.500406845936313,0.31673501446850386475032,0.27261712001725256475032,0.0441178944512513,4.5368945954455880035176447986,6.0191896110012767228745870805,6.019189614142022095088039137,87640580
12.55,4,11.646132717758899754259981642,11.696656189184,11.696656189184,11.7030795003636,11.7030795003636,-0.500538171018317,0.31659860516419772463804,0.27249648984067172463804,0.044102115323526,4.5349406760470270836926486345,6.0174169617927461403946714005,6.0174169648208279056297811007,87710480
12.56,4,11.646064982610485805560836022,11.6965787946302,11.6965787946302,11.7030114340067,11.7030114340067,-0.500669193518822,0.31646250305676160361856,0.27237613891677120361856,0.0440863641399904,4.5329911569189634279919335303,6.0156471407109432490053087458,6.0156471436264160545126473082,87780370
12.57,4,11.645997302078597775441185085,11.6965014635912,11.6965014635912,11.7029434225333,11.7029434225333,-0.500800094503412,0.31632652659979779428156,0.27225588573130879428156,0.044070640868489,4.5310434376008245237706285035,6.0138773643594897671686378738,6.0138773671622295617262449774,87850260
12.58,4,11.645929677412380400375705358,11.6964242090048,11.6964242090048,11.7028754671988,11.7028754671988,-0.500930706948275,0.31619084331275978808272,0.27213589783589268808272,0.0440549454768671,4.5290999176320135076570013324,6.0121102480962126377217864374,6.0121102507862626436852061456,87920140
12.59,4,11.645852107203661320069793089,11.6963369943243,11.6963369943243,11.7027975176904,11.7027975176904,-0.501060483025947,0.31605529957451840952100,0.27201602164154870952100,0.0440392779329697,4.5271583965519592994018787544,6.0103433665617088798748810765,6.0103433691389562736394511692,87990030
12.60,4,11.645784591548486190849003096,11.6962598791955,11.6962598791955,11.7027296718999,11.7027296718999,-0.501190671511725,0.31592004894189303409744,0.27189641073725103409744,0.044023638204642,4.5252210739000707652163194274,6.0085791580935626150474624392,6.0085791605580507713061123737,88059920
12.61,4,11.645717129375105696935324226,11.6961828317921,11.6961828317921,11.7026618798528,11.7026618798528,-0.501320661922946,0.31578500062560775810688,0.27177697436587855810688,0.0440080262597292,4.5232866492157667980812660493,6.0068138375277972717578389188,6.0068138398793247652619394632,88129810
12.62,4,11.645649723448848104697058291,11.6961058519618,11.6961058519618,11.7025941443278,11.7025941443278,-0.501450496271383,0.31565011270560543368540,0.27165767063952923368540,0.0439924420660762,4.5213545220384648585819635978,6.005051449915555888078401725,6.0050514521541831587056376032,88199700
12.63,4,11.645582370190573899007218519,11.6960289487763,11.6960289487763,11.7025264617283,11.7025264617283,-0.501579993266145,0.31551556666397326824332,0.27153868107244526824332,0.043976885591528,4.5194272919075795425122616108,6.0032901766322165725757865187,6.0032901787578845755314496543,88269580
12.64,4,11.645515069866038781336298104,11.6959521049681,11.6959521049681,11.7024588323214,11.7024588323214,-0.501709403673131,0.31538111114114447459712,0.27141975433721437459712,0.0439613568039301,4.5175013583625311752488005059,6.001530739173201452096797018,6.0015307411858993149566935227,88339480
12.65,4,11.645447825072685595902060500,11.6958753353135,11.6958753353135,11.7023912587172,11.7023912587172,-0.501838553598718,0.31524692063788895217980,0.27130106496676175217980,0.0439458556711272,4.5155792209427329201897321011,5.9997712056330415751324255983,5.999771207532631399274381771,88409360
12.66,4,11.645380633903871806822730477,11.69579863449,11.69579863449,11.7023237389998,11.7023237389998,-0.501967491691512,0.31511294625283294515012,0.27118256409186834515012,0.0439303821609646,4.5136601791876008055246036541,5.9980131998436566850692265042,5.9980132016301059126627651472,88479260
12.67,4,11.645313495291943857501588327,11.6957219970422,11.6957219970422,11.7022562720962,11.7022562720962,-0.502096280587538,0.31497912512196828171220,0.27106418888068108171220,0.0439149362412872,4.5117433326365522918386601429,5.9962626609391743858562045376,5.9962626626128366511931756063,88549140
12.68,4,11.645246409499646493365700556,11.6956454319972,11.6956454319972,11.7021888582706,11.7021888582706,-0.502224794979707,0.31484558287684650545780,0.27094606499690610545780,0.0438995178799404,4.5098304808290048397171465451,5.994507606256912959644990315,5.994507607817361812257014081,88619030
12.69,4,11.645179377451398505142547503,11.6955689358963,11.6955689358963,11.7021214984518,11.7021214984518,-0.502353097643683,0.31471225665345954459104,0.27082812960869034459104,0.0438841270447692,4.5079207233043744773496101185,5.992754096049038964553223834,5.9927540974962418375032654703,88688920
12.70,4,11.645112399247412385820708401,11.6954925088378,11.6954925088378,11.7020541927405,11.7020541927405,-0.502481188618567,0.31457914641965239911192,0.27071038271603379911192,0.0438687637036186,4.506014059602077232925598121,5.9910020560371422163261298611,5.9910020573710613461833833207,88758810
12.71,4,11.645035472993383251864362302,11.6954061279106,11.6954061279106,11.7019768903356,11.7019768903356,-0.502608318077818,0.31444630101248942486168,0.27059287318815552486168,0.0438534278243339,4.5041111892615334318217509703,5.9892499500813578801497788192,5.9892499513018548131769221565,88828700
12.72,4,11.644968599271405501222753558,11.695329830846,11.695329830846,11.7019096896173,11.7019096896173,-0.502736055189102,0.31431355284820743038464,0.27047543347344733038464,0.0438381193747601,4.5022097118221519402491273244,5.9874998690463595844444768096,5.9874998701534323823249717216,88898590
12.73,4,11.644911778529619832097084980,11.6952636297787,11.6952636297787,11.7018525910357,11.7018525910357,-0.502864232872433,0.31418106944625960713648,0.27035823112351740713648,0.0438228383227422,4.500312026823354515980065321,5.985752095996913949577832897,5.9857520969905781748171616755,88968470
12.74,4,11.644845010013953372185196300,11.6951874726779,11.6951874726779,11.7017854960381,11.7017854960381,-0.502991483977278,0.31404881586790591523060,0.27024123123178071523060,0.0438075846361252,4.4984176338045571872041122178,5.9840036724011274948513408761,5.9840036732812053986404512858,89038360
12.75,4,11.644768293832776781507986442,11.6951013572149,11.6951013572149,11.7017084047333,11.7017084047333,-0.503117843364858,0.3139167571744067147804,0.2701243988916522147804,0.0437923582827545,4.4965260323051774145065129927,5.9822588558743836891803221829,5.982258856640975253363567077,89108260
12.76,4,11.644701630413910275753000779,11.6950253346022,11.6950253346022,11.7016414153464,11.7016414153464,-0.503244685191317,0.31378492125887493769516,0.27000776202839993769516,0.043777159230475,4.4946376218646283612854194635,5.9805133260341645359204865561,5.9805133266870870834784115784,89178140
12.77,4,11.644635019193381009720675192,11.6949493740092,11.6949493740092,11.701574478413,11.701574478413,-0.503371392045263,0.31365322431335138824704,0.26989123686621978824704,0.0437619874471316,4.492751202022330352917472048,5.9787704781058214390593894991,5.9787704786451139610531611093,89248030
12.78,4,11.644578458268787847595689124,11.6948835086598,11.6948835086598,11.7015176409192,11.7015176409192,-0.503498511586255,0.31352181989465584193708,0.26977497699408594193708,0.0437468429005699,4.4908689723176936880094271241,5.9770280471718471632611737567,5.9770280475973999202527000873,89317920
12.79,4,11.644501950572624633075124240,11.6947976614163,11.6947976614163,11.7014407591188,11.7014407591188,-0.503624038625282,0.3133906102321951870828,0.2696588846735602870828,0.0437317255586349,4.4889895322901458539164137093,5.9752868369766684917961235243,5.9752868372884240899762381118,89387810
12.80,4,11.644435493037608440663005974,11.6947219044065,11.6947219044065,11.7013739766224,11.7013739766224,-0.503750048049157,0.31325962321908245559348,0.26954298782991085559348,0.0437166353891716,4.4871132814790928520580950218,5.9735473021033438412316304042,5.9735473023012742900023194823,89457700
12.81,4,11.644379087596681060292701533,11.6946562385922,11.6946562385922,11.7013172953725,11.7013172953725,-0.503876553954082,0.31312884486052833151448,0.26942727250050363151448,0.0437015723600247,4.4852400194239564402068091992,5.971809223345717445039865977,5.9718092234297800751945870577,89527590
12.82,4,11.644302734347317581446307972,11.6945705912985,11.6945705912985,11.7012405687741,11.7012405687741,-0.50400144648766,0.31299828210569542282312,0.26931174566665562282312,0.0436865364390398,4.4833698456641497817607080593,5.9700727186542717668636768911,5.9700727186244313202570562755,89597470
12.83,4,11.644236430894147954904363482,11.6944950275354,11.6944950275354,11.7011739411131,11.7011739411131,-0.504126912012784,0.31286785114662473379156,0.26919632355256273379156,0.043671527594062,4.4815015597390974992835251798,5.96833648136610638057810131,5.9683364812222414490170898953,89667360
12.84,4,11.644170178979455359936639961,11.6944195309587,11.6944195309587,11.7011073652425,11.7011073652425,-0.504252159171946,0.31273764270828216812496,0.26908109691534606812496,0.0436565457929361,4.4796364611882041617992260588,5.9666019400916695731117564837,5.96660193983375212752827372,89737260
12.85,4,11.644113978411386377416150419,11.6943541248192,11.6943541248192,11.7010508898672,11.7010508898672,-0.504377902888062,0.31260764279587920986868,0.26896605179237160986868,0.0436415910035076,4.4777743495508958242672419938,5.9648688347658881391500959348,5.9648688343938727532122923763,89807140
12.86,4,11.644047827605177331449283294,11.6942787586877,11.6942787586877,11.7009844155995,11.7009844155995,-0.504502741130799,0.31247785137726035902272,0.26885118818363935902272,0.043626663193621,4.4759152243665842176900270829,5.9631372510785822613166716096,5.9631372505924288247222026832,89877020
12.87,4,11.643981727972394523705074259,11.6942034637531,11.6942034637531,11.7009179927554,11.7009179927554,-0.504627298399417,0.3123483452147583033376,0.2687365828836364033376,0.0436117623311219,4.4740601851746896674442217436,5.9614059782252709043958364899,5.961405977624859438076091502,89946920
12.88,4,11.643915678328548818494763106,11.6941282281119,11.6941282281119,11.7008516201447,11.7008516201447,-0.50475172785781,0.31221897068724386731228,0.26862208230338856731228,0.0435968883838553,4.4722070315146224721365823539,5.9596773734700525153171817372,5.9596773727554175639212801072,90016810
12.89,4,11.643849680052272127816435214,11.6940530643448,11.6940530643448,11.7007852991528,11.7007852991528,-0.504875869455542,0.31208988833285313442512,0.26850784701318703442512,0.0435820413196661,4.4703580629258029571437493317,5.9579492033426566233893043766,5.9579492025136857213968751544,90086700
12.90,4,11.643783730636509851486999159,11.6939779582483,11.6939779582483,11.7007190272603,11.7007190272603,-0.504999890192409,0.31196093056782341322044,0.26839370946142361322044,0.0435672211063998,4.4685108789476471506552699346,5.9562212167694402753179486814,5.9562212158260035305692886354,90156580
12.91,4,11.643717832292607140285717488,11.693902914472,11.693902914472,11.7006528066893,11.7006528066893,-0.505123755433937,0.31183213226658464358484,0.26827970455468334358484,0.0435524277119013,4.4666659791195739456520868604,5.9544963259722794185797904211,5.9544963249144386806988990596,90226470
12.92,4,11.643651983317279637838755925,11.6938279386112,11.6938279386112,11.7005866357284,11.7005866357284,-0.505247360628159,0.31170359811673664517812,0.26816593701272134517812,0.0435376611040153,4.4648248629809993703237473669,5.9527714711360704158581078683,5.9527714699636857576891520949,90296360
12.93,4,11.643586183686447337952751444,11.6937530277173,11.6937530277173,11.7005205143532,11.7005205143532,-0.505370747591315,0.31157528619822327013636,0.26805236494763557013636,0.0435229212505877,4.4629869300713380204641009921,5.9510483202679162385077831673,5.9510483189809572945723225014,90366260
12.94,4,11.643520434419180398920031917,11.693678181836,11.693678181836,11.7004544435879,11.7004544435879,-0.505493930355548,0.31144718251625460250492,0.26793897439679200250492,0.0435082081194626,4.4611519799300030594712995537,5.9493267325485034974972066163,5.9493267311469303181782010664,90436140
12.95,4,11.643454734165162280863957085,11.6936033942541,11.6936033942541,11.7003884220754,11.7003884220754,-0.505616985465687,0.31131921024418985453328,0.26782568856570355453328,0.0434935216784863,4.4593189120964191099090766294,5.9476054220093429666100806577,5.9476054204930298326194772138,90506030
12.96,4,11.643389084023323233710812830,11.6935286719153,11.6935286719153,11.7003224509202,11.7003224509202,-0.505739829459124,0.31119145312567712194928,0.26771259123017432194928,0.0434788618955028,4.4574889261099993351755840371,5.9458857973491107283856702817,5.9458857957180251397177527529,90575920
12.97,4,11.643333481930092838619462448,11.6934640420374,11.6934640420374,11.7002665769462,11.7002665769462,-0.505863093555836,0.31106398094173198452612,0.26759975220337438452612,0.0434642287383576,4.4556630215101568986689735946,5.9441689225415030633284695956,5.9441689207956830803289642782,90645810
12.98,4,11.643267929822112725255762343,11.6933894479817,11.6933894479817,11.7002007043042,11.7002007043042,-0.505985515258538,0.31093665403385958271740,0.26748703185896358271740,0.043449622174896,4.4538391978363135581615834396,5.9424525663497515022244123516,5.9424525644890864434346734142,90715700
12.99,4,11.643202425798084344587091423,11.6933149151811,11.6933149151811,11.7001348799813,11.7001348799813,-0.506107753655834,0.31080951425780706438704,0.26737447208484396438704,0.0434350421729631,4.4520180546278796122601699502,5.9407350251416969185783456858,5.9407350231659628746397520623,90785580
13.00,4,11.643136971471219038363228130,11.6932404476854,11.6932404476854,11.7000691055985,11.7000691055985,-0.506229774071321,0.31068259648800426942164,0.26726210778760056942164,0.0434204887004037,4.450200091424275386341373544,5.9390216960337224949520149751,5.9390216939430533479509616954,90855470
13.01,4,11.643071564779206679314512874,11.6931660424509,11.6931660424509,11.7000033790835,11.7000033790835,-0.506351590321142,0.31055588672966238186656,0.26714992500459938186656,0.043405961725063,4.4483851077649197733861369187,5.9373028923631264960264021497,5.9373028901570129221988098688,90925370
13.02,4,11.643006207982801532177582438,11.6930916968719,11.6930916968719,11.6999377027081,11.6999377027081,-0.506473272238955,0.31042931513745672194860,0.26703785392267032194860,0.0433914612147864,4.4465721031892288015840073322,5.9355915438866510323284347926,5.9355915415654410818754624431,90995260
13.03,4,11.642940899019251754265287363,11.6930174186182,11.6930174186182,11.6998720743995,11.6998720743995,-0.506594680426027,0.31030302130557204921416,0.26692603416815354921416,0.0433769871374185,4.4447630772366142019374388823,5.9338804720622699029603710689,5.9338804696258358820344929131,91065140
13.04,4,11.642875637503732046634078320,11.6929432024318,11.6929432024318,11.6998064937709,11.6998064937709,-0.506715884530562,0.31017693538868368389004,0.26681439592787898389004,0.0433625394608047,4.4429570294464905702402811071,5.9321710138336041607876996246,5.9321710112819063469927229269,91135030
13.05,4,11.642820425318031201353651393,11.6928790658499,11.6928790658499,11.6997510116109,11.6997510116109,-0.506837711049803,0.31005093169093048238448,0.26670281353814048238448,0.04334811815279,4.4411521593582853938476630239,5.9304634686138563570113357246,5.9304634659468737339342310699,91204920
13.06,4,11.642755260834681276194316091,11.6928049710627,11.6928049710627,11.6996855284889,11.6996855284889,-0.506958576878341,0.30992519169439995210780,0.26659146851318025210780,0.0433337231812197,4.4393510665114089713663410107,5.9287559850745316381778267115,5.9287559822921210733486980312,91274810
13.07,4,11.642690143775659089236591121,11.6927309387994,11.6927309387994,11.6996200930232,11.6996200930232,-0.507079231754607,0.30979966649771793721876,0.26648031198377923721876,0.0433193545139387,4.4375530504452730337987691655,5.9270502444008456666411794956,5.9270502415029752266307876501,91344700
13.08,4,11.642625075018908046555579353,11.6926569694508,11.6926569694508,11.6995547060959,11.6995547060959,-0.507199682736522,0.30967434908741262974004,0.26636933696862042974004,0.0433050121187922,4.4357580106993036361043787858,5.9253460969121427769500870335,5.9253460938987703383374761521,91414580
13.09,4,11.642560053623487946157945070,11.6925830567143,11.6925830567143,11.6994893667615,11.6994893667615,-0.507320006397627,0.30954916263684174192112,0.26625846667321674192112,0.043290695963625,4.4339648468129110768899262496,5.9236422837927221110007863292,5.9236422806637205074507460455,91484470
13.10,4,11.642505080085063981395170681,11.6925192367046,11.6925192367046,11.6994341244157,11.6994341244157,-0.507440743601255,0.30942426768414195724036,0.26614786166785935724036,0.0432764060162826,4.4321758583255128167406565347,5.9219414529428571031385050235,5.921941449698277143630053445,91554370
13.11,4,11.642440153270076530755087766,11.6924454424005,11.6924454424005,11.6993688801243,11.6993688801243,-0.507560736099587,0.30929941985106309649156,0.26603727760645299649156,0.0432621422446101,4.4303875447765248838461168989,5.920239584369828610112306393,5.9202395810094498508039389408,91624250
13.12,4,11.642375274188496952195934450,11.6923717216324,11.6923717216324,11.6993036837996,11.6993036837996,-0.507680364612844,0.30917494024603212663144,0.26592703562958002663144,0.0432479046164521,4.4286045057053661711872500398,5.9185395315921483338169001786,5.9185395281159441004153218255,91694140
13.13,4,11.642310442164041144306357579,11.6922980571628,11.6922980571628,11.6992385347622,11.6992385347622,-0.50779986591228,0.30905059147211657643112,0.26581689837246217643112,0.0432336930996544,4.4268233406514555717449986554,5.9168422746952018968755268287,5.916842271103208228857880182,91764030
13.14,4,11.642245656365070653030881281,11.6922244476686,11.6922244476686,11.6991734321763,11.6991734321763,-0.507919246935978,0.30892636651584423791328,0.26570685885378243791328,0.0432195076620618,4.4250439491541990869390259636,5.9151452980632427404497469079,5.9151452943553269314451039791,91833920
13.15,4,11.642190918435529285964399297,11.6921609318763,11.6921609318763,11.6991184265914,11.6991184265914,-0.508039027734826,0.30880244685930211848824,0.26559709858778301848824,0.0432053482715191,4.423268930753025636520158702,5.9134445807411168785972161332,5.9134445769168788068003678226,91903800
13.16,4,11.642126227064176271020547930,11.6920874508656,11.6920874508656,11.6990534188949,11.6990534188949,-0.508157931655276,0.30867870680662927456424,0.26548749191075777456424,0.0431912148958715,4.4214964849873426543037578085,5.9117495320812503075628786474,5.9117495281409181001279674518,91973700
13.17,4,11.642061582829629074682960603,11.692014022815,11.692014022815,11.6989884585656,11.6989884585656,-0.508276757245959,0.3085550485872330944588,0.2653779410842685944588,0.0431771075029645,4.4197252113965718980621614209,5.9100565303420458880301538339,5.9100565262856037074409522715,92043580
13.18,4,11.641996984194169135229050652,11.6919406598169,11.6919406598169,11.6989235440584,11.6989235440584,-0.508395309430468,0.30843166764583460153688,0.26526864158519170153688,0.0431630260606429,4.417957909520127963589219077,5.9083638773082333919756857863,5.9083638731355537858651241533,92113470
13.19,4,11.641942432258127861760689304,11.691877381547,11.691877381547,11.6988687253765,11.6988687253765,-0.508514372865395,0.30830848017447490007064,0.26515950963772300007064,0.0431489705367519,4.4161933788974283114701757545,5.9066726400212133855645402241,5.9066726357322391070764638733,92183360
13.20,4,11.641877926962565629732642080,11.6918041410539,11.6918041410539,11.6988039046656,11.6988039046656,-0.508632517770125,0.30818551406626712196936,0.26505057316713052196936,0.0431349408991366,4.4144320190678889698945787114,5.9049832868473501928159173676,5.9049832824420556188346272108,92253250
13.21,4,11.641813467248734162640877626,11.6917309509794,11.6917309509794,11.6987391297593,11.6987391297593,-0.508750598293016,0.3080626157000819917320,0.2649416785844400917320,0.0431209371156419,4.4126716295709245346562774854,5.9032957669197094951244941248,5.903295762398063189677014644,92323140
13.22,4,11.641749053058074333901760150,11.6916578205153,11.6916578205153,11.6986744005988,11.6986744005988,-0.508868482140137,0.30793991768878776092764,0.26483295853467486092764,0.0431069591541129,4.4109141099459538987362147744,5.9016072980364591132679408444,5.9016072933982441066205366387,92393030
