Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.16,4,11.754900945818365914582914998,11.8022928607805,11.8022928607805,11.8123795788483,11.8123795788483,-0.556744173135602,0.26789835975180282108848,0.23079929642951472108848,0.0370990633222881,3.8373609912742271479417414867,4.8927021814487835707870183234,4.8927020840436403160489538819,154873600
22.17,4,11.754882794571606688037037928,11.8022709647528,11.8022709647528,11.8123613388463,11.8123613388463,-0.556795819783563,0.26784531152280070120928,0.23075000833143840120928,0.0370953031913623,3.8366011315364693564963492271,4.8917994058550169279731985132,4.8917993083968796090689727444,154943500
22.18,4,11.754854651628014734627431665,11.8022390568041,11.8022390568041,11.8123330582905,11.8123330582905,-0.556846706340644,0.26779232313682695312596,0.23070078306521515312596,0.0370915400716118,3.8358421289879163944526225554,4.8908943047448664803264225374,4.8908942072338776743185997594,155013400
22.19,4,11.754836518262913615647664141,11.8022171875354,11.8022171875354,11.8123148362576,11.8123148362576,-0.556898227915325,0.26773940154304348481584,0.23065162761216198481584,0.0370877739308815,3.8350840831679900195828996094,4.8899931971198510849284903496,4.8899930995567302841242992852,155083300
22.20,4,11.754818392468161400944442008,11.8021953309994,11.8021953309994,11.8122966218321,11.8122966218321,-0.556949676458949,0.26768655369061280425624,0.23060254895359590425624,0.0370840047370169,3.834327093616101962889634487,4.8890904006066847424276325884,4.8890903029916391392948465749,155153200
22.21,4,11.754790275522340680571161821,11.8021634577259,11.8021634577259,11.8122683674012,11.8122683674012,-0.557000441653596,0.26763368879025830774200,0.23055345633239580774200,0.0370802324578625,3.833569859871668252562374446,4.8881865112389907516839815018,4.8881864135722519892448841192,155223100
22.22,4,11.754772167844565161847954994,11.8021416203794,11.8021416203794,11.8122501711812,11.8122501711812,-0.557051876761864,0.26758085567904415111436,0.23050439861778075111436,0.0370764570612634,3.8328130814741135111648530639,4.8872862437430751602432590054,4.8872861460253217159850093436,155293000
22.23,4,11.754754068712806357629058623,11.8021198006331,11.8021198006331,11.8122319835491,11.8122319835491,-0.557103183289214,0.26752815206325404605580,0.23045547354818884605580,0.0370726785150652,3.8320581579628451725124312789,4.8863856071934108829893454059,4.8863855094249934926604045621,155362900
22.24,4,11.754735977118982561853343914,11.8020979887081,11.8020979887081,11.8122138034917,11.8122138034917,-0.557154486554641,0.26747545224702684897456,0.23040655545991394897456,0.0370688967871129,3.8313032888772835619817495086,4.8854840319759784620297789735,4.8854839341571534754009136848,155432800
22.25,4,11.754707895926666380071455526,11.8020661620798,11.8020661620798,11.8121855849891,11.8121855849891,-0.55720509974392,0.26742274223557324391600,0.23035763039032204391600,0.0370651118452512,3.8305482737568461401580527308,4.8845851956319130771376303083,4.8845850977632664542900119261,155502600
22.26,4,11.754689822384092008948729412,11.8020443726694,11.8020443726694,11.8121674230713,11.8121674230713,-0.55725634107583,0.26737010577254302660796,0.23030878211521722660796,0.0370613236573258,3.8297943121409446380437950434,4.8836847085864965336110418742,4.8836846106682467184218214569,155572500
22.27,4,11.754661756645862482378279177,11.8020125678958,11.8020125678958,11.8121392200984,11.8121392200984,-0.557306864356444,0.26731748697524453323188,0.23025995478406343323188,0.0370575321911811,3.8290406035690022458070123041,4.8827839396708327643092572628,4.8827838417033072719423340003,155642400
22.28,4,11.754643700123495411628828716,11.8019908043405,11.8019908043405,11.812121075284,11.812121075284,-0.557357981132063,0.26726497656864456749292,0.23021123915398176749292,0.0370537374146628,3.8282884475804321268458563308,4.8818850954460654877816245182,4.8818849974298217552492340752,155712300
22.29,4,11.754625652098901615216487604,11.8019690461485,11.8019690461485,11.8121029390089,11.8121029390089,-0.557409143623606,0.26721242093161375389004,0.23016248163599805389004,0.0370499392956157,3.8275356437146503093498743812,4.8809880855972373382035775164,4.8809879875327706224230990772,155782200
22.30,4,11.754607612564097024635783788,11.8019473020756,11.8019473020756,11.8120848112651,11.8120848112651,-0.557460226504995,0.26715994569570353601500,0.23011380789381843601500,0.0370461378018851,3.8267839915110728215086137133,4.8800888622281001888686316278,4.8800887641155878539831839405,155852100
22.31,4,11.754579581511108685177878982,11.8019155452575,11.8019155452575,11.812056643147,11.812056643147,-0.557510563653641,0.26710751592217357398120,0.23006518302085787398120,0.0370423329013157,3.8260329905091214210944124646,4.8791908728833318936412700055,4.8791907747232532790626064193,155922000
22.32,4,11.754561558931982527708420203,11.801893822087,11.801893822087,11.8120385324418,11.8120385324418,-0.55756159187394,0.26705509667228432790204,0.23001657211053132790204,0.037038524561753,3.8252821402482049743183292932,4.8782952021612309701717316777,4.8782951039541475353598770699,155991900
22.33,4,11.754543544981171309112328333,11.8018721141417,11.8018721141417,11.8120204304071,11.8120204304071,-0.557612526661404,0.26700277168968489350536,0.22996805893864289350536,0.037034712751042,3.8245326402677466713484000566,4.8773955336792370241845287589,4.8773954354251767559157108317,156061700
22.34,4,11.754515539326146507897553134,11.8018403898491,11.8018403898491,11.8119922878112,11.8119922878112,-0.557662764549493,0.26695044320378205910868,0.22991954576675445910868,0.0370308974370276,3.823783090107156810791381133,4.8765012526872952511457971581,4.8765011543870942458624080697,156131600
22.35,4,11.754497542121208558578198454,11.8018187040435,11.8018187040435,11.8119742026043,11.8119742026043,-0.557713623960689,0.26689819495822542043984,0.22987111637067012043984,0.0370270785875553,3.8230346893058571504196106599,4.8756054559575138040435718453,4.8756053576114196615222163145,156201500
22.36,4,11.754479553358463790901341406,11.8017970249907,11.8017970249907,11.8119561258808,11.8119561258808,-0.557764508415512,0.26684592220110465783904,0.22982266603063475783904,0.0370232561704699,3.8222859374032637184226358951,4.8747084182204205917784161774,4.8747083198286695958346881154,156271400
22.37,4,11.754451572030030403205348665,11.8017653345643,11.8017653345643,11.8119280077304,11.8119280077304,-0.557814612435072,0.26679372962001989096608,0.22977429946640349096608,0.0370194301536164,3.8215383339387925429900040965,4.8738130826248705584680009042,4.8738129841880035094599788672,156341300
22.38,4,11.754433600128046834998822992,11.8017436787271,11.8017436787271,11.8119099479502,11.8119099479502,-0.557865407785523,0.26674154736964664004776,0.22972594686480624004776,0.0370156005048404,3.820790878451853922728471642,4.8729203148009689136945359598,4.8729202163195758974691863216,156411200
22.39,4,11.754415636644663619709072476,11.8017220378912,11.8017220378912,11.8118918966297,11.8118918966297,-0.557916109880893,0.26668945919363320081192,0.22967769200164710081192,0.0370117671919861,3.8200447704818753449931675492,4.8720233546838928378755506351,4.8720232561579965246031114854,156481100
22.40,4,11.754397680870825542436070544,11.8017004074478,11.8017004074478,11.8118738530564,11.8118738530564,-0.557966774418044,0.26663740920928980944000,0.22962947902639000944000,0.0370079301828998,3.8192992095682628112037550362,4.8711300752707177010621415116,4.8711299767010198534646249598,156551000
22.41,4,11.754369733201780750841381724,11.801668757041,11.801668757041,11.81184576873,11.81184576873,-0.558016791017146,0.26658530662733946222684,0.22958121718191386222684,0.0370040894454256,3.8185528952504409439239676804,4.8702346809311074580068296915,4.870234582317764294030746657,156620900
22.42,4,11.754351794927877061598597416,11.8016471489748,11.8016471489748,11.8118277427423,11.8118277427423,-0.558067387644274,0.26653332594855275860544,0.22953308100114385860544,0.0370002449474089,3.81780832706782147415625958,4.8693418485504029371367755739,4.8693417498940531961770559211,156690800
22.43,4,11.754333865904875507212801730,11.8016255494306,11.8016255494306,11.8118097260507,11.8118097260507,-0.558117995667634,0.26648133449575204700672,0.22948493783905684700672,0.0369963966566952,3.8170636045598218624858757126,4.8684511719009798624061866158,4.868451073202176569046256621,156760600
22.44,4,11.754305943397456802658151968,11.8015939395238,11.8015939395238,11.8117816670089,11.8117816670089,-0.558167795558618,0.26642945091917076304512,0.22943690637804196304512,0.0369925445411288,3.8163204272658624342894564959,4.8675567789973359847336537371,4.867556680256156002465085708,156830500
22.45,4,11.754288030261856851772156100,11.8015723636488,11.8015723636488,11.8117636662824,11.8117636662824,-0.558218293965509,0.26637757046689958706084,0.22938888189834408706084,0.0369886885685555,3.815577294725353488173758308,4.866665148628902622372159564,4.8666650498459608779594467514,156900400
22.46,4,11.754270124490332854946552304,11.8015507943975,11.8015507943975,11.811745672956,11.811745672956,-0.558268803732605,0.26632567914414960309924,0.22934085043732920309924,0.0369848287068204,3.8148340064777182143068170063,4.8657756169938352228787730745,4.8657755181696850817771161847,156970300
22.47,4,11.754242227075151794836004097,11.8015192171093,11.8015192171093,11.8117176391291,11.8117176391291,-0.558318498628271,0.26627390258247145475208,0.22929293765870345475208,0.036980964923768,3.8140923620623654788996912491,4.8648824163673501323508684414,4.8648823175020772798375471545,157040200
22.48,4,11.754224339008601000895402673,11.8014976743098,11.8014976743098,11.8116996635943,11.8116996635943,-0.558368885170145,0.26622213602995552235956,0.22924503884271172235956,0.0369770971872438,3.8133508610187170397247191738,4.8639920033670827650486046631,4.8639919044613127799045700398,157110100
22.49,4,11.754206458282979572766047276,11.801476142487,11.801476142487,11.8116816954362,11.8116816954362,-0.558419220488023,0.26617042134234895378560,0.22919719587725605378560,0.0369732254650929,3.8126101028861903573671457584,4.8631021805661385976030052152,4.8631020816203176427607146892,157180000
22.50,4,11.754188585890602325684752901,11.8014546172765,11.8014546172765,11.8116637356521,11.8116637356521,-0.558469581290969,0.26611868169300996127968,0.22914933196784936127968,0.0369693497251606,3.8118689872041957304337273808,4.8622114823574921366509988761,4.8622113833719056104582305897,157249900
22.51,4,11.754160722683798946088912729,11.8014230829036,11.8014230829036,11.811635736201,11.811635736201,-0.558519155266177,0.26606702875085507247892,0.22910155881556377247892,0.0369654699352913,3.8111291135121577814881976184,4.8613222528603381131022346365,4.8613221538355289749134179097,157319700
22.52,4,11.754142865240717732018092035,11.8014015857474,11.8014015857474,11.8116177914393,11.8116177914393,-0.558569330228547,0.26601547644636420333796,0.22905389038303330333796,0.0369615860633309,3.8103906813494896739287082894,4.8604349601737339628920395638,4.8604348611102891036658700566,157389600
22.53,4,11.754125017802280050125204966,11.8013800944375,11.8013800944375,11.8115998567312,11.8115998567312,-0.558619565710932,0.26596386417709087037844,0.22900616609996677037844,0.0369576980771241,3.8096513902556074359448066513,4.8595430183659698140164589343,4.8595429192638315617107475358,157459500
22.54,4,11.754097178666488275256468378,11.8013485901511,11.8013485901511,11.8115718814687,11.8115718814687,-0.558669056185772,0.26591229663063549326016,0.22895849068611929326016,0.0369538059445162,3.8089127397699256633303422423,4.8586574282119532908118366164,4.8586573290720843535813639161,157529400
22.55,4,11.754079346825732145390601063,11.8013271221751,11.8013271221751,11.8115539624346,11.8115539624346,-0.558719182672913,0.26586079471879349591508,0.22891088508544189591508,0.0369499096333516,3.8081750294318632490662577599,4.8577701214959376842678062157,4.8577700223185937972962513792,157599300
22.56,4,11.754061524272412676218734477,11.8013056666243,11.8013056666243,11.8115360527332,11.8115360527332,-0.558769265261348,0.26580933746546005441124,0.22886332835398355441124,0.0369460091114765,3.8074379587808333565507050221,4.8568803367826645746003745999,4.8568802375680218480058122223,157669200
22.57,4,11.754043708998943652628441259,11.8012842229452,11.8012842229452,11.8115181503474,11.8115181503474,-0.558819282949516,0.26575794578243069268060,0.22881584143569529268060,0.0369421043467354,3.8067018273562591759517198865,4.8559946788989103036893474446,4.8559945796477469913539902294,157739100
22.58,4,11.754015901997758117956230180,11.8012527633284,11.8012527633284,11.8114902073767,11.8114902073767,-0.558868597542183,0.26570655680569723892728,0.22876836149872403892728,0.0369381953069732,3.8059657346975538706674541709,4.85510558055645140239768506,4.8551054812688494992439537425,157809000
22.59,4,11.753998103261301195542285032,11.8012313395239,11.8012313395239,11.8114723216087,11.8114723216087,-0.558918569236353,0.26565521239100734101520,0.22872093043097184101520,0.0369342819600355,3.8052302803441320364917574133,4.8542203677733201474234670578,4.8542202684500282617865358928,157878900
22.60,4,11.753980312782030927607444618,11.8012099222331,11.8012099222331,11.8114544441382,11.8114544441382,-0.558968566731021,0.26560384269303561917116,0.22867347841926861917116,0.036930364273767,3.8044944638354139988012700313,4.8533369468430514395767431433,4.8533368474846096154632412176,157948800
22.61,4,11.753952530408027783459525176,11.8011784951613,11.8011784951613,11.8114265259151,11.8114265259151,-0.559017770678678,0.26555256636201670900960,0.22862612414600350900960,0.0369264422160132,3.803759984710810056202748403,4.8524490412216051124435886701,4.8524489418280375026691701578,158018600
22.62,4,11.753934756420132223522540423,11.8011571035299,11.8011571035299,11.8114086650167,11.8114086650167,-0.559067638796889,0.26550132751525924671196,0.22857881176064044671196,0.0369225157546188,3.8030260425097462636556238258,4.8515650006367840890710955409,4.8515649012088423259113611788,158088500
22.63,4,11.753916989666886334572632691,11.8011357227373,11.8011357227373,11.8113908113883,11.8113908113883,-0.559117456132734,0.26545014008324214823288,0.22853155522581344823288,0.0369185848574287,3.8022928367716300549752572378,4.8506816357092407819470594965,4.8506815362473975863394708929,158158400
22.64,4,11.753899232140810609055243155,11.8011143513697,11.8011143513697,11.8113729670322,11.8113729670322,-0.559167271608137,0.26539895516459225773112,0.22848430567230345773112,0.0369146494922888,3.8015596670358803231425913369,4.8497947477463556572066941273,4.8497946482506913458570275271,158228300
22.65,4,11.753871481834433017845399949,11.8010829702984,11.8010829702984,11.8113450810335,11.8113450810335,-0.559216279674131,0.26534787744690929486648,0.22843716781986559486648,0.0369107096270437,3.8008280328419159611385688206,4.8489131689388123218067467547,4.8489130694102348624772079516,158298200
22.66,4,11.753853738740297483938703140,11.8010616166639,11.8010616166639,11.8113272511799,11.8113272511799,-0.559266049457053,0.26529673934643016818328,0.22838997411689166818328,0.0369067652295385,3.8000955337291558619441323867,4.8480296731263256138470745631,4.8480295735650406796001760685,158368100
22.67,4,11.753836004850966508122628612,11.8010402807042,11.8010402807042,11.8113094305762,11.8113094305762,-0.559315699080916,0.26524572234524208509184,0.22834290607762388509184,0.0369028162676182,3.7993647692370117565617361331,4.8471455572902850156890891226,4.8471454576966820278870331634,158438000
22.68,4,11.753808278159009518246143430,11.8010089267327,11.8010089267327,11.8112815683074,11.8112815683074,-0.559364659783315,0.26519469376616739402308,0.22829583105703909402308,0.0368988627091283,3.798633838904895375993834158,4.846263723311702849714253881,4.8462636236863769826550068325,158507900
22.69,4,11.753790561509135054718563711,11.8009876108199,11.8009876108199,11.8112637650274,11.8112637650274,-0.559414271068264,0.26514371640890376677288,0.22824881188699036677288,0.0368949045219134,3.7979036422722370723869509185,4.8453797648279972830397901977,4.8453796651711843702459950716,158577700
22.70,4,11.753772851189270201053553957,11.8009663023884,11.8009663023884,11.8112459681083,11.8112459681083,-0.559463866553521,0.26509275533471186345464,0.22820181366089266345464,0.0368909416738192,3.797173678878439982369354193,4.8444986183654370477694571426,4.8444985186777920224362312318,158647600
22.71,4,11.753755149044584936257893473,11.8009450076686,11.8009450076686,11.8112281794044,11.8112281794044,-0.559513383721713,0.26504187334328925586424,0.22815489921059905586424,0.0368869741326902,3.7964448482629315932961729989,4.8436192002580576099811138861,4.8436191005401700132108913721,158717500
22.72,4,11.753737454067707354307388338,11.8009237202914,11.8009237202914,11.8112103979033,11.8112103979033,-0.559562899141716,0.26499099360799415625116,0.22810799174162245625116,0.0368830018663717,3.7957160499651222037741637141,4.8427362596482707640349995805,4.8427361599002353562798312337,158787400
22.73,4,11.753709768251279394010416220,11.8008924197812,11.8008924197812,11.8111825767099,11.8111825767099,-0.559611684152387,0.26494014402193999652468,0.22806111917923089652468,0.0368790248427091,3.7949876835244249772014781567,4.8418565022435844422384642541,4.8418564024660988906793410319,158857300
22.74,4,11.753692089587959932961107533,11.8008711534485,11.8008711534485,11.8111648116022,11.8111648116022,-0.559661133632104,0.26488933153428828466212,0.22801428850474138466212,0.0368750430295469,3.794259848480265968537547624,4.840977315865031461455553995,4.8409772160585716635539135515,158927200
22.75,4,11.753674419070417594240995815,11.800849898354,11.800849898354,11.8111470546801,11.8111470546801,-0.559710539742552,0.26483856309420182864080,0.22796750669947092864080,0.0368710563947309,3.7935326443720540439934307742,4.8400956422886938046989442119,4.8400955424534643008264000055,158997100
22.76,4,11.753646756691339458845561982,11.8008186310431,11.8008186310431,11.8111192570386,11.8111192570386,-0.559759187611008,0.26478785263215914441536,0.22792078772605354441536,0.0368670649061056,3.7928062707392066641543725851,4.8392180526538231354123336895,4.8392179527906183861688311087,159067000
22.77,4,11.753629102443420639222816991,11.8007973959615,11.8007973959615,11.8111015164657,11.8111015164657,-0.559808541899168,0.26473713728415276018992,0.22787406875263616018992,0.0368630685315166,3.7920798271211441543970134743,4.8383398880046587998098017572,4.8383397881138384191776326033,159136900
22.78,4,11.753611455997347911646256120,11.8007761780976,11.8007761780976,11.8110837837328,11.8110837837328,-0.55985776235414,0.26468655664436753551088,0.22782748940555893551088,0.0368590672388086,3.7913553130572825429109006995,4.8374586311650270717926109747,4.8374585312467844667874931428,159206800
22.79,4,11.753593817837099662633879344,11.8007549667334,11.8007549667334,11.8110660593262,11.8110660593262,-0.559907009221073,0.26463595011035748689988,0.22778088911453068689988,0.0368550609958268,3.7906304280870335606984883589,4.8365820148893940866487022756,4.8365819149445436299886549336,159276600
22.80,4,11.753566186937964595971399602,11.8007237378815,11.8007237378815,11.8110382933186,11.8110382933186,-0.559955560591621,0.26458533859391883828888,0.22773428882350243828888,0.0368510497704164,3.78990547174981896553211459,4.8357021561564067235232935509,4.8357020561850781801078765472,159346500
22.81,4,11.753548564140921145564703669,11.8007025460906,11.8007025460906,11.8110205843503,11.8110205843503,-0.560004748865027,0.26453479187606646945108,0.22768775834564426945108,0.0368470335304222,3.7891814435850519208099312108,4.8348264632467167588653070555,4.8348263632497207214413563889,159416400
22.82,4,11.753530948438734082236876321,11.8006813615468,11.8006813615468,11.8110028825116,11.8110028825116,-0.560053935705902,0.26448424709279310859060,0.22764123484910310859060,0.03684301224369,3.788457443132148454721485479,4.8339500579581580212878410457,4.8339499579358497652466087754,159486300
22.83,4,11.753513341824188638783082027,11.8006601916024,11.8006601916024,11.8109851898049,11.8109851898049,-0.560103044678585,0.26443378100643004345796,0.22759479512836604345796,0.036838985878064,3.7877345699305288926434178124,4.8330723757295273406482543849,4.8330722756822480758627271702,159556200
22.84,4,11.753485742290073734993176113,11.8006290107983,11.8006290107983,11.8109574553158,11.8109574553158,-0.560151360770183,0.26438340754745709000780,0.22754845314606709000780,0.03683495440139,3.7870130235196106951609731887,4.8321965640310369544772629415,4.8321964639594087988023861435,159626100
22.85,4,11.753468149829198807318798219,11.8006078553008,11.8006078553008,11.810939776832,11.810939776832,-0.560200467035655,0.26433294516947684082980,0.22750202738796404082980,0.0368309177815128,3.7862902034388027284852102659,4.8313212453750486416538141852,4.8313211452795041572565492717,159696000
22.86,4,11.753450566434384781136532679,11.8005867163224,11.8005867163224,11.8109221074586,11.8109221074586,-0.560249467670414,0.26428258931721081928892,0.22745571333093311928892,0.0368268759862777,3.7855689092275296151798626217,4.8304450144369210810825411528,4.8304449143178463706439368144,159765900
22.87,4,11.753432990942832471678681543,11.8005655824684,11.8005655824684,11.8109044460271,11.8109044460271,-0.560298508875555,0.26423219335084655786144,0.22740936436731715786144,0.0368228289835294,3.784847040425203086247384354,4.8295704444298971368675735557,4.8295703442878504961791236044,159835700
22.88,4,11.753405422658228987721536945,11.8005344437163,11.8005344437163,11.8108767429403,11.8108767429403,-0.560346673765052,0.26418197365905680384428,0.22736319691794340384428,0.0368187767411134,3.7841276965712391698773227205,4.8286934308326486167360847632,4.8286933306679096499008262616,159905600
22.89,4,11.753387861418228817130989832,11.8005133307202,11.8005133307202,11.81085909583,11.81085909583,-0.560395621990411,0.26413167190095716207660,0.22731695267408256207660,0.0368147192268746,3.783407177205059623842015859,4.827820220018826661816192448,4.827820119832128965775491053,159975500
22.90,4,11.753370308886580882905289531,11.8004922309537,11.8004922309537,11.8108414574707,11.8108414574707,-0.560444506474158,0.26408143465204990008212,0.22727077824339180008212,0.0368106564086581,3.7826875818660733143525224275,4.8269480354696084793278355435,4.8269479352614965362115719598,160045400
22.91,4,11.753352763713839181756147012,11.8004711416009,11.8004711416009,11.8108238265063,11.8108238265063,-0.560493348046704,0.26403124093622949392888,0.22722465268192009392888,0.0368065882543094,3.7819686100937048639725760035,4.826073680054482325766818021,4.8260735798252147107858643053,160115300
22.92,4,11.753325226564367598383841038,11.8004400403673,11.8004400403673,11.8107961547068,11.8107961547068,-0.560541424918102,0.26398111166529116754884,0.22717859693361846754884,0.0368025147316727,3.7812505614273674361003284049,4.825200447898421593579257594,4.8252003476485578418592488865,160185200
22.93,4,11.753307696431076672342252404,11.8004189697223,11.8004189697223,11.8107785388554,11.8107785388554,-0.560590215608578,0.26393097001259393319148,0.22713253420399983319148,0.0367984358085941,3.7805323354064741941339314498,4.8243294335521555657205117526,4.8243293332823177522968712716,160255100
22.94,4,11.753290175306896963033373160,11.8004050300988,11.8004050300988,11.8107609320572,11.8107609320572,-0.560537157724998,0.26398292627085104242588,0.22708659713808734242588,0.0368963291327637,3.7812764397535059521612527022,4.8238980939106322835616930209,4.823897958983138395400055882,160325000
22.95,4,11.753272660184769410291427783,11.8003842629288,11.8003842629288,11.8107433312903,11.8107433312903,-0.560581824766202,0.26393691939176847188708,0.22704059025900477188708,0.0368963291327637,3.7806174397535059521612527022,4.8230455788195279027555966054,4.8230454437681791553761272019,160394900
22.96,4,11.753245154898186043342774984,11.8003534831475,11.8003534831475,11.8107156915095,11.8107156915095,-0.560625763663952,0.26389094043795393325756,0.22699461130519023325756,0.0368963291327637,3.7799588397535059521612527022,4.8221900405537925684849793018,4.82218990537820420995341576,160464700
22.97,4,11.753227656425396621266944354,11.8003327448423,11.8003327448423,11.8106981074734,11.8106981074734,-0.560670257764465,0.26384510809179656215176,0.22694877895903286215176,0.0368963291327637,3.7793023397535059521612527022,4.8213380434952861759658602988,4.8213379081959070081978194539,160534600
22.98,4,11.753210165266196235930000593,11.8003120099727,11.8003120099727,11.8106805307866,11.8106805307866,-0.560714808092126,0.26379921989510312722740,0.22690289076233942722740,0.0368963291327637,3.7786450397535059521612527022,4.8204869591117881394677600831,4.8204868236886539486225921326,160604500
22.99,4,11.753192681080941744228652495,11.80029128599,11.80029128599,11.8106629611079,11.8106629611079,-0.560759303194161,0.26375338754894575612160,0.22685705841618205612160,0.0368963291327637,3.7779885397535059521612527022,4.819633849528676949510172402,4.819633713981534856845863879,160674400
23.00,4,11.753165204862642617380450901,11.8002605558015,11.8002605558015,11.8106353505375,11.8106353505375,-0.560802951628469,0.26370770181044555253952,0.22681137267768185253952,0.0368963291327637,3.7773341397535059521612527022,4.8187834281137001356155371864,4.818783292442899117451861619,160744300
23.01,4,11.753147736604316904876969856,11.8002398516806,11.8002398516806,11.8106177968636,11.8106177968636,-0.560847392132455,0.26366192531482424525228,0.22676559618206054525228,0.0368963291327637,3.7766784397535059521612527022,4.8179339995634532222002240798,4.8179338637690206576905742872,160814200
23.02,4,11.753130276298998960144128932,11.8002191657589,11.8002191657589,11.8106002511816,11.8106002511816,-0.5608916869434,0.26361629542686010548876,0.22671996629409640548876,0.0368963291327637,3.7760248397535059521612527022,4.8170810917353653669271095213,4.8170809558169239217931272716,160884100
23.03,4,11.753112822939731514314870125,11.8001984819304,11.8001984819304,11.8105827124797,11.8105827124797,-0.560936051884361,0.26357059572572588595204,0.22667426659296218595204,0.0368963291327637,3.7753702397535059521612527022,4.8162321058594532289682998364,4.816231969817386162127898066,160954000
23.04,4,11.753095378182306506660876734,11.8001778154905,11.8001778154905,11.8105651824216,11.8105651824216,-0.560980292070687,0.26352502168829781000708,0.22662869255553411000708,0.0368963291327637,3.7747174397535059521612527022,4.8153797953920330597964875523,4.8153796592259705302863113263,161023900
23.05,4,11.753067940530500125763907545,11.8001471302936,11.8001471302936,11.8105376106063,11.8105376106063,-0.561023852672372,0.26347942670691871013016,0.22658309757415501013016,0.0368963291327637,3.7740643397535059521612527022,4.8145325179248878665771428625,4.8145323816353695265075521353,161093700
23.06,4,11.753050509966796800649726908,11.800126481491,11.800126481491,11.8105200948113,11.8105200948113,-0.561068045103466,0.26343390153870969002644,0.22653757240594599002644,0.0368963291327637,3.7734122397535059521612527022,4.8136835909137653429080575994,4.8136834545005900964663922654,161163600
23.07,4,11.753033087321458506400285523,11.8001058401391,11.8001058401391,11.8105025869734,11.8105025869734,-0.561112245053929,0.26338836938918366194540,0.22649204025641996194540,0.0368963291327637,3.7727600397535059521612527022,4.8128339133773833990912643471,4.8128337768404163644458158921,161233500
23.08,4,11.753015671587594851620731489,11.8000852154555,11.8000852154555,11.8104850860808,11.8104850860808,-0.561156306202655,0.26334297686599779341076,0.22644664773323409341076,0.0368963291327637,3.7721098397535059521612527022,4.8119869341997931173462858616,4.8119867975393822416864996193,161303400
23.09,4,11.752988264418185907095966123,11.8000545700683,11.8000545700683,11.810457544897,11.810457544897,-0.56119973661918,0.26329751452964184510292,0.22640118539687814510292,0.0368963291327637,3.7714586397535059521612527022,4.8111378052794148548013122838,4.8111376684952276809620991378,161373300
23.10,4,11.752970864486081565638241672,11.8000339641469,11.8000339641469,11.8104400598834,11.8104400598834,-0.561243757089703,0.26325216389435802443220,0.22635583476159432443220,0.0368963291327637,3.7708090397535059521612527022,4.810291394901183443269908511,4.8102912579935560992982508741,161443200
23.11,4,11.752953471444857307180482846,11.8000133646463,11.8000133646463,11.8104225817944,11.8104225817944,-0.561287785007574,0.26320680627775719578416,0.22631047714499349578416,0.0368963291327637,3.7701593397535059521612527022,4.8094469764354607572045159144,4.8094468394045821566854295293,161513100
23.12,4,11.752936086287676544086582202,11.7999927788929,11.7999927788929,11.810405111628,11.810405111628,-0.561331729906366,0.26316153243696046286396,0.22626520330419676286396,0.0368963291327637,3.7695108397535059521612527022,4.8085981625695462380051931035,4.8085980254148987217738671776,161583000
23.13,4,11.752918708841108563122523194,11.7999722033038,11.7999722033038,11.8103876492099,11.8103876492099,-0.561375640524098,0.26311629350274876983036,0.22621996436998506983036,0.0368963291327637,3.7688628397535059521612527022,4.8077529123761045442041575379,4.8077527750980844609502180305,161652800
23.14,4,11.752891339088135492983102012,11.7999416080862,11.7999416080862,11.8103601456254,11.8103601456254,-0.561418892491334,0.26307101268063502893284,0.22617468354787132893284,0.0368963291327637,3.7682142397535059521612527022,4.8069090455770505862460243491,4.8069089081757569792218571149,161722700
23.15,4,11.752873976541190960653559215,11.799921056686,11.799921056686,11.8103426981798,11.8103426981798,-0.561462671831589,0.26302590639144648746832,0.22612957725868278746832,0.0368963291327637,3.7675681397535059521612527022,4.80606267796930613236381963,4.8060625404444924643818509969,161792600
23.16,4,11.752856620851061433868770708,11.7999005097244,11.7999005097244,11.8103252576245,11.8103252576245,-0.56150648647404,0.26298076519567290611720,0.22608443606290920611720,0.0368963291327637,3.7669215397535059521612527022,4.8052182686185583454158485866,4.8052181309703952860578675632,161862500
23.17,4,11.752839273010971692828821030,11.799879972093,11.799879972093,11.8103078249577,11.8103078249577,-0.561550280773833,0.26293564494385034869804,0.22603931581108664869804,0.0368963291327637,3.7662752397535059521612527022,4.804373738621934312002567745,4.8043736008503762284027966501,161932400
23.18,4,11.752821932014156562210949117,11.7998594471655,11.7998594471655,11.8102903991676,11.8102903991676,-0.56159399198159,0.26289060846783188700672,0.22599427933506818700672,0.0368963291327637,3.7656301397535059521612527022,4.8035307939622257625456618855,4.8035306560674615677593850417,162002300
23.19,4,11.752794599508034877800488318,11.7998289092524,11.7998289092524,11.8102629330121,11.8102629330121,-0.561636961022996,0.26284561387971547317932,0.22594928474695177317932,0.0368963291327637,3.7649856397535059521612527022,4.8026886839820936466490822561,4.8026885459642017592710696672,162072200
23.20,4,11.752777274176965779140523306,11.7998083990548,11.7998083990548,11.8102455229643,11.8102455229643,-0.561680687257502,0.26280056344106299553336,0.22590423430829929553336,0.0368963291327637,3.7643403397535059521612527022,4.8018444239792435913013216563,4.8018442858378983534263410377,162142100
