Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.04,4,12.162976251778298618362514529,12.2135311008514,12.2135311008514,12.2224502747199,12.2224502747199,-0.554367497446696,0.29895577547427039690340,0.24759760876908659690340,0.0513581667051838,4.2822255816819436552273023663,6.9236302068083266512164815655,6.9236301282171701466986114097,161802200
18.05,4,12.162943047068118834977625688,12.2134924645397,12.2134924645397,12.2224169076467,12.2224169076467,-0.5544416858638,0.29887907264356091943124,0.24752787937481091943124,0.05135119326875,4.2811268944345038237884629176,6.9221785196867863571984083124,6.9221784408953827542917525866,161891900
18.06,4,12.162909857691334191511278730,12.2134538469817,12.2134538469817,12.2223835559818,12.2223835559818,-0.554515826977828,0.29880241830888838184568,0.24745818488712028184568,0.0513442334217681,4.2800289018420691012276429837,6.9207233644455388739156465214,6.9207232854534075127158762974,161981600
18.07,4,12.162876686630072294056973626,12.2134152613909,12.2134152613909,12.2223502227221,12.2223502227221,-0.554589774789798,0.29872595903531655167044,0.24738867191367185167044,0.0513372871216447,4.2789337032945234316623116471,6.9192716672266658374528704752,6.9192715880341199424380196058,162071300
18.08,4,12.162843532866493143854909650,12.2133766916469,12.2133766916469,12.2223169068446,12.2223169068446,-0.554663745164473,0.29864947835942448160860,0.24731912403363838160860,0.0513303543257861,4.2778381981817708127497060695,6.9178212461773898355377064704,6.917821166784450239315766964,162161000
18.09,4,12.162810396444029397621703249,12.2133381519132,12.2133381519132,12.222283608393,12.222283608393,-0.554737536182378,0.29857317869681170300244,0.24724974370521310300244,0.0513234349915986,4.2767452858936923238158998936,6.9163712150912871239275203436,6.9163711354979306582616367997,162250600
18.10,4,12.162777276221791810288641225,12.2132996303294,12.2132996303294,12.2222503262208,12.2222503262208,-0.554811301020865,0.29849690641591064035092,0.24718037733942184035092,0.0513165290764888,4.2756527658201819357482462416,6.9149205660461436426497690469,6.9149204862521964835074421594,162340300
18.11,4,12.162744173243969770964108960,12.2132611347571,12.2132611347571,12.2222170613774,12.2222170613774,-0.554884942295274,0.29842075921256590533652,0.24711112267470270533652,0.0513096365378632,4.2745620373511436462039822751,6.9134716029471961455966490363,6.9134715229527651603384644236,162430000
18.12,4,12.162711087580867360533237656,12.2132226603939,12.2132226603939,12.2221838139334,12.2221838139334,-0.554958529696129,0.29834466723101371818604,0.24704190989788561818604,0.0513027573331281,4.2734720998764656964876702365,6.9120261206808548127174907527,6.9120260404862253732191485248,162519700
18.13,4,12.162678018037688361124125320,12.2131842094479,12.2131842094479,12.2221505826881,12.2221505826881,-0.555032014431987,0.29826867929787943474072,0.24697278787818963474072,0.0512958914196898,4.2723836527860463546737564077,6.9105785390002748486527140254,6.910578458605136188894871812,162609400
18.14,4,12.162644965686019056688200154,12.2131457839646,12.2131457839646,12.2221173687184,12.2221173687184,-0.555105382691837,0.29819280933320337095520,0.24690377057824877095520,0.0512890387549546,4.2712968954697681324840121515,6.9091293448781526265727074952,6.9091292642822500897041339015,162699100
18.15,4,12.162611929508304609981083497,12.213107377564,12.213107377564,12.2220841710018,12.2220841710018,-0.555178711054262,0.29811698049990533907896,0.24683478120357593907896,0.0512821992963294,4.2702107273175364599713723493,6.9076834087688999864306098239,6.907683327972494110257276401,162788800
18.16,4,12.162578911487028965106607264,12.2130689971001,12.2130689971001,12.2220509915303,12.2220509915303,-0.555251930057598,0.29804126256856121888520,0.24676588956734121888520,0.05127537300122,4.2691261477192367136490038037,6.9062388463872563885289987369,6.906238765390421205332766636,162878500
18.17,4,12.162545909604714354285543845,12.2130306405479,12.2130306405479,12.2220178282768,12.2220178282768,-0.555325039602933,0.29796565549657771037392,0.24669709566954461037392,0.0512685598270331,4.2680431560647700263827482365,6.9047958892676679769529729218,6.9047958080705047103227170908,162968200
18.18,4,12.162522923843921581692049314,12.2130023279227,12.2130023279227,12.2219947301211,12.2219947301211,-0.555398803385972,0.29789009640950794174924,0.24662833667833304174924,0.0512617597311749,4.2669608517440217746857724503,6.9033528749079378340119839575,6.903352793510348113268336004,163057900
18.19,4,12.162489956266849979248167121,12.2129640173209,12.2129640173209,12.2219616013406,12.2219616013406,-0.555471749999352,0.29781465507792879278436,0.24655968240687659278436,0.0512549726710522,4.2658802341468930914239181667,6.9019114548818303094000498615,6.9019113732839176490689017057,163147600
18.20,4,12.162447005749568422765404112,12.2129157071258,12.2129157071258,12.2219184408056,12.2219184408056,-0.55554388637107,0.29773932447792945550196,0.24649112587385825550196,0.0512481986040712,4.2648012026632750826931430682,6.9004716280501871930160847258,6.9004715462520543846600020739,163237200
18.21,4,12.162414070247253151943164498,12.2128774382787,12.2128774382787,12.2218853442566,12.2218853442566,-0.555616697923339,0.29766402079111183417420,0.24642258330347393417420,0.0512414374876379,4.2637225566830574221937071169,6.8990314347710661710822591273,6.8990313527725787585174722722,163326900
18.22,4,12.162381150797105570855826602,12.2128391951892,12.2128391951892,12.2218522638383,12.2218522638383,-0.555689372366723,0.29758885567595525643820,0.24635416639679575643820,0.0512346892791595,4.2626458955961383780000565949,6.8975930903625275722460636528,6.8975930081638254932897899911,163416600
18.23,4,12.162358249381882540581737318,12.2128109969562,12.2128109969562,12.2218292504407,12.2218292504407,-0.555762715323017,0.29751372437011030263416,0.24628577043406860263416,0.0512279539360417,4.2615697187924162181866377841,6.8961545581997984016339080338,6.8961544758007720868624729982,163506300
18.24,4,12.162325365058046986624173181,12.2127727981755,12.2127727981755,12.2217962053204,12.2217962053204,-0.555835262138449,0.29743868966283664455796,0.24621745824714554455796,0.0512212314156911,4.2604949256617720220795243271,6.8947173590063074935267918194,6.8947172764070305739781283818,163596000
18.25,4,12.162292495659920414721045697,12.2127346293713,12.2127346293713,12.2217631751988,12.2217631751988,-0.555907595286079,0.29736387019393021782404,0.24614934851841571782404,0.0512145216755145,4.2594232155941126521273488256,6.8932805809795345969340182965,6.8932804981800156707666110058,163685700
18.26,4,12.162259643245225078512605566,12.2126964736108,12.2126964736108,12.2217301621438,12.2217301621438,-0.555979986560772,0.29728899364943331131692,0.24608116897651581131692,0.0512078246729175,4.2583506879793177552604872022,6.8918447202113448406464239658,6.8918446372115720985678834565,163775400
18.27,4,12.162226806796871148698092714,12.2126583376629,12.2126583376629,12.2216971651331,12.2216971651331,-0.556052324504732,0.29721417168782545267372,0.24601303132251795267372,0.0512011403653075,4.2572789422072941939275720586,6.89040907890519961816578934,6.8904089957051160536800351544,163865100
18.28,4,12.162193988366771673191833596,12.2126202333217,12.2126202333217,12.2216641862288,12.2216641862288,-0.556124470018075,0.29713954389285240144084,0.24594507518276230144084,0.0511944687100901,4.256209977667934506620258797,6.888976865462496991955386886,6.8889767820624419907685078571,163954800
18.29,4,12.162161185798822839495548329,12.212582151118,12.212582151118,12.2216312232642,12.2216312232642,-0.556196527456814,0.29706500550216593795848,0.24587719583749373795848,0.0511878096646722,4.2551422937511240698517142197,6.8875426110005526867765376179,6.8875425274002307154763297779,164044500
18.30,4,12.162128400193335005092359020,12.2125440848468,12.2125440848468,12.221598277345,12.221598277345,-0.55626860140523,0.29699045175341664256684,0.24580928856695714256684,0.0511811631864595,4.2540743898467597193006868889,6.8861066850075653298921581641,6.886106601206695141042498647,164134100
18.31,4,12.162095629438410387066241955,12.2125060469978,12.2125060469978,12.2215653463489,12.2215653463489,-0.556340482828444,0.29691609204352195458552,0.24574156281066275458552,0.0511745292328592,4.2530092653447382906459253666,6.8846776854964821007762050975,6.8846776014957919853358772019,164223800
18.32,4,12.162062875629245716479562311,12.2124680333376,12.2124680333376,12.2215324323815,12.2215324323815,-0.556412262451866,0.29684183557276697030936,0.24567392781148947030936,0.0511679077612775,4.2519456196349523223790850549,6.8832464136911281848029765787,6.8832463294903050825633789697,164313500
18.33,4,12.162030138619254446131606250,12.2124300334895,12.2124300334895,12.2214995352955,12.2214995352955,-0.556484086558238,0.29676753569090082221464,0.24560623696178012221464,0.0511612987291207,4.2508813521072900558047281961,6.8818166205981060639603787955,6.8818165361972105677572847219,164403200
18.34,4,12.161997416457059856706329255,12.2123920576689,12.2123920576689,12.2214666531298,12.2214666531298,-0.55655578094548,0.29669336688825490973436,0.24553866479445990973436,0.051154702093795,4.2498189621516526237886965122,6.8803886615788271424346814224,6.8803885769780117696158438651,164492900
18.35,4,12.161964712186678223319344915,12.2123541123335,12.2123541123335,12.2214337889434,12.2214337889434,-0.556627297119291,0.29661937799145478870976,0.24547126017874788870976,0.0511481178127069,4.2487591491579354296140408452,6.8789608815943612172523346165,6.8789607967936104209591482294,164582600
18.36,4,12.161932022668607354674574950,12.2123161797233,12.2123161797233,12.2214009395815,12.2214009395815,-0.556698843831417,0.29654535951839701982124,0.24540381367513381982124,0.0511415458432632,4.2476989125160224173982302777,6.8775344650472896616998704791,6.8775343800466576714881647513,164672300
18.37,4,12.161899349948098778465301467,12.2122782706514,12.2122782706514,12.2213681070992,12.2213681070992,-0.556770295910112,0.29647143709019334666056,0.24533645094732384666056,0.0511349861428695,4.2466400516158118552157110915,6.8761056909072833340156520233,6.8761056057064514174512074891,164762000
18.38,4,12.161866694065802504508567243,12.2122403875906,12.2122403875906,12.2213352915375,12.2213352915375,-0.556841618579169,0.29639764557083590911432,0.24526920690190300911432,0.0511284386689329,4.2455830658472034435366272886,6.874682538804469841200354709,6.8746824534040151619062748285,164851700
18.39,4,12.161834052889280701135655818,12.2122025259652,12.2122025259652,12.2213024907535,12.2213024907535,-0.556912846553151,0.29632395001114596729592,0.24520204663228626729592,0.0511219033788597,4.2445274546000782616870525116,6.8732572710521127500865273885,6.8732571854517428916866343372,164941400
18.40,4,12.161801428460416566706258384,12.2121646897673,12.2121646897673,12.2212697067991,12.2212697067991,-0.55698395216044,0.29625037829379775311464,0.24513499806374165311464,0.0511153802300561,4.2434736172643417397199216423,6.8718339317688073351397659979,6.8718338459686907257681225756,165031100
18.41,4,12.161778820816519811637360248,12.2121368927363,12.2121368927363,12.2212469886092,12.2212469886092,-0.557055789636626,0.29617677678722379106944,0.24506790760729499106944,0.0511088691799288,4.2424193532298864161268900827,6.8704087012298873282870392593,6.870408615229723517721687554,165120800
18.42,4,12.161746229871438339347473808,12.2120991005547,12.2120991005547,12.2212142383023,12.2212142383023,-0.55712674813753,0.29610335488834052047992,0.24500098470245652047992,0.051102370185884,4.2413676618865990998168223553,6.8689868840915361547388379113,6.8689867978916754593046168212,165210400
18.43,4,12.161713652584529111542741128,12.2120613243636,12.2120613243636,12.2211815017203,12.2211815017203,-0.557197674718678,0.29602996594689687382236,0.24493408274156907382236,0.0510958832053278,4.2403164426243751940727693022,6.8675645106137887317214826698,6.8675644242140997450170801341,165300100
18.44,4,12.161681093029691111066799129,12.2120235701919,12.2120235701919,12.2211487829571,12.2211487829571,-0.557268541850891,0.29595663784556768300604,0.24486722964990068300604,0.051089408195667,4.2392660948331115345734794854,6.8661456717230602034334490936,6.8661455851238755351725961209,165389800
18.45,4,12.161648548088500403251637206,12.2119858383195,12.2119858383195,12.221116078879,12.221116078879,-0.557339300607889,0.29588341941097850387220,0.24480047429667040387220,0.0510829451143081,4.238217317902702092206306027,6.8647251457031333474438303032,6.8647250589042195656121745938,165479500
18.46,4,12.161616020844310126035264883,12.2119481318342,12.2119481318342,12.2210833925844,12.2210833925844,-0.557409951248293,0.29581031060053543642084,0.24473381668187823642084,0.0510764939186572,4.2371701112230408378586020491,6.8633064412852561170052400214,6.863306354286772494887605751,165569200
18.47,4,12.161583507183334005549676021,12.2119104451485,12.2119104451485,12.2210507199395,12.2210507199395,-0.557480514419167,0.29573729042769385672000,0.24466723586157315672000,0.0510700545661207,4.2361241741840145804392320742,6.8618886799745760059498151663,6.8618885927765777882753512572,165658900
18.48,4,12.161551010138560390229475313,12.2118727759426,12.2118727759426,12.221018063992,12.221018063992,-0.557551066983018,0.29566428205537327701916,0.24460065504126807701916,0.0510636270141052,4.2350784061755287500011309839,6.860473342676145558720162347,6.8604732552788333214728333632,165748600
18.49,4,12.161518529738466980377592747,12.2118351325211,12.2118351325211,12.2209854247705,12.2209854247705,-0.557621490591045,0.29559140412336923293276,0.24453419290335213293276,0.0510572112200171,4.2340345065874644258703724209,6.8590569467466067506764559358,6.8590568591498264583625022809,165838300
18.50,4,12.161486063876197063328981747,12.2117975093601,12.2117975093601,12.220952800158,12.220952800158,-0.55769183388824,0.29551860771986866861956,0.24446780057860626861956,0.0510508071412624,4.2329917748097256057041935469,6.8576411863563415691025989527,6.8576410985601177851132528507,165928000
18.51,4,12.161463615623916868917315221,12.2117699344422,12.2117699344422,12.2209302421392,12.2209302421392,-0.557762791143788,0.29544589978359569205688,0.24440148504834749205688,0.0510444147352482,4.2319503102321948012243657244,6.8562264835102686637432440304,6.8562263955146723702043598088,166017700
18.52,4,12.161431180879372850595289640,12.2117323582232,12.2117323582232,12.2208976487966,12.2208976487966,-0.557832911411124,0.29537332914117515908596,0.24433529518179485908596,0.0510380339593803,4.2309108122447774424838238352,6.8548111483261097445015548237,6.8548110601310426336477266256,166107400
18.53,4,12.161398764742403111105277910,12.2116948019525,12.2116948019525,12.2208650741525,12.2208650741525,-0.557903014459164,0.29530077706762423409236,0.24426911229655923409236,0.051031664771065,4.2298715802373660679742232814,6.8533980953146511326396121023,6.8533980069203064006706175729,166197000
18.54,4,12.161366362050445765627380934,12.211657263374,12.211657263374,12.2208325130192,12.2208325130192,-0.557973058182657,0.29522828540825206494000,0.24420297828054266494000,0.0510253071277094,4.2288332135998489190001263054,6.8519856736629254917345889696,6.8519855850693225918872441582,166286700
18.55,4,12.161333975899548908641943694,12.2116197514321,12.2116197514321,12.2207999685078,12.2207999685078,-0.558042959269382,0.29515593789626894735672,0.24413697690954924735672,0.0510189609867197,4.2277969117221171016574905895,6.8505753985089090829336180003,6.8505753097162633942205272311,166376400
18.56,4,12.161301604196618537333234388,12.2115822567208,12.2115822567208,12.2207674385151,12.2207674385151,-0.558112822079781,0.29508362976932546168272,0.24407100346382386168272,0.0510126263055016,4.2267611739940731812078555754,6.8491651756128700652220237485,6.8491650866211359470733212776,166466100
18.57,4,12.161269249000508521195683253,12.2115447847099,12.2115447847099,12.2207349251098,12.2207349251098,-0.558182598050472,0.29501140985404776375924,0.24400510681258556375924,0.0510063030414622,4.2257266998056068313514812254,6.8477559337419571358978160994,6.8477558445512061043351029264,166555800
18.58,4,12.161236909222680938808206025,12.2115073347924,12.2115073347924,12.2207024271983,12.2207024271983,-0.558252280183348,0.29493928508915916156360,0.24393929393715136156360,0.0509999911520078,4.2246935885466062933929297818,6.8463480716295101185026562186,6.8463479822398609575702182193,166645500
18.59,4,12.161204584917580515748870359,12.2114699050718,12.2114699050718,12.2206699448351,12.2206699448351,-0.558321896381944,0.29486722750679792318652,0.24387353691225322318652,0.0509936905945447,4.2236614396069727001980429666,6.8449408528899475797831467995,6.8449407633014309909832503285,166735200
18.60,4,12.161172276001214356270753593,12.2114324949739,12.2114324949739,12.2206374779359,12.2206374779359,-0.558391453647182,0.29479523008305354065068,0.24380782875657414065068,0.0509874013264794,4.2226301523766028874455693417,6.8435335975046548377314028247,6.8435335077172245661849636814,166824900
18.61,4,12.161139982523630610611024686,12.211395109416,12.211395109416,12.220605026551,12.220605026551,-0.558460882381949,0.29472336258850269372928,0.24374223928328419372928,0.0509811233052185,4.2216007262453807992529779897,6.8421256678952853623706511619,6.8421255779088435324781139115,166914600
18.62,4,12.161117704405363492305208360,12.2113677702993,12.2113677702993,12.2205826394981,12.2205826394981,-0.55853091842038,0.29465159007396584253572,0.24367673358579834253572,0.0509748564881675,4.2205726606032018389033197526,6.8407188002848019756157996483,6.8407187100994388263511332385,167004300
18.63,4,12.161085442717800356709079858,12.211330426448,12.211330426448,12.2205502200587,12.2205502200587,-0.558600208678923,0.29457986362763133122876,0.24361126279489753122876,0.0509686008327338,4.2195452548399628420753431925,6.839315281238617348743206145,6.8393151908546641326906378712,167093900
18.64,4,12.161053195333914118963432012,12.2112931020939,12.2112931020939,12.2205178149929,12.2205178149929,-0.558669426169382,0.29450821113217319171768,0.24354585483584979171768,0.0509623562963234,4.2185189083455606444477968713,6.8379123755709280745883508129,6.8379122849884204302543880815,167183600
18.65,4,12.161020964321364475431735652,12.2112557997936,12.2112557997936,12.2204854263784,12.2204854263784,-0.558738564114868,0.29443663952631463197980,0.24348051668997213197980,0.0509561228363425,4.2174937205098834873252430314,6.8365104604229940384992308739,6.8365103696420128278874466572,167273300
18.66,4,12.160988746609691992501886921,12.2112185189013,12.2112185189013,12.2204530511299,12.2204530511299,-0.558807587521098,0.29436518367404789190172,0.24341528326384959190172,0.0509499004101983,4.2164701907228253415950347949,6.8351070601044317388607842628,6.8351069691247892142655747793,167363000
18.67,4,12.160956546235851325785106270,12.2111812595648,12.2111812595648,12.220420693304,12.220420693304,-0.558876552428024,0.29429378768224210766488,0.24335009870694610766488,0.050943688975296,4.2154475183742844753316184439,6.833707358387339635895944204,6.833707267209419235761592885,167452700
18.68,4,12.160924360157402029509942611,12.2111440182443,12.2111440182443,12.2203883498434,12.2203883498434,-0.558945465629178,0.29422244452698767129196,0.24328495603794467129196,0.050937488489043,4.2144256028541462650481607807,6.8323078210310430060123524303,6.8323077296548253363067758917,167542400
18.69,4,12.160892189336347790802610125,12.2111067997971,12.2111067997971,12.2203560217148,12.2203560217148,-0.559014271519997,0.29415121001622654660152,0.24321991110738134660152,0.0509312989088452,4.2134052435523132760062012472,6.8309066249985564084769600126,6.8309065334238382521202400597,167632100
18.70,4,12.160870034803137014007747797,12.2110796282112,12.2110796282112,12.2203337588512,12.2203337588512,-0.559083692083791,0.29408006316341440966160,0.24315494297130510966160,0.0509251201921093,4.2123861398586723171146043657,6.8295067948617426714533932491,6.8295067030886538680271388931,167721800
18.71,4,12.160837893498489061374849322,12.211042451092,12.211042451092,12.2203014603834,12.2203014603834,-0.559152332161607,0.29400899694464015249488,0.24309004464839895249488,0.0509189522962412,4.2113681911631259536349095781,6.8281076883559782106228271284,6.8281075963845784270020677918,167811500
18.72,4,12.160805768448540943042650105,12.2110052944279,12.2110052944279,12.2202691782497,12.2202691782497,-0.559220913876637,0.29393799037335975116940,0.24302519519471185116940,0.0509127951786479,4.2103510968555581296845859669,6.8267122040446657275318607585,6.8267121118753326527387428419,167901200
18.73,4,12.160773660635906368586007248,12.210968164071,12.210968164071,12.2202369134376,12.2202369134376,-0.559289367697146,0.29386711322014928545836,0.24296046442341388545836,0.0509066487967354,4.209335856325867113338079814,6.8253156703387170245120748176,6.8253155779713267479202993771,167990800
18.74,4,12.160741564988822565499650062,12.2109310456813,12.2109310456813,12.2202046608505,12.2202046608505,-0.559357825632011,0.29379623279739210379268,0.24289571968948190379268,0.0509005131079102,4.2083205689639454430870465217,6.8239212033498971125050682789,6.8239211107846362655726569216,168080500
18.75,4,12.160709485546988286689820975,12.2108939540191,12.2108939540191,12.2201724245479,12.2201724245479,-0.559426134792058,0.29372550265146888167340,0.24283111458189008167340,0.0508943880695788,4.2073074341596928194016300917,6.8225261012918574848059165784,6.822526008528658195328580128,168170200
18.76,4,12.160687420277015213547167426,12.2108668997745,12.2108668997745,12.2201502513841,12.2201502513841,-0.559495163196365,0.29365475518817782764484,0.24276648154903022764484,0.0508882736391476,4.2062940513029903216079041668,6.8211329913042354981559886243,6.8211328983432724013483486004,168259900
18.77,4,12.160655370149892752781105922,12.2108298492024,12.2108298492024,12.2201180445396,12.2201180445396,-0.559563307039147,0.29358419282311877304928,0.24270202304909557304928,0.0508821697740232,4.2052833197837448121545013486,6.8197399783647574839387375072,6.8197398852060584564141343324,168349600
18.78,4,12.160623336178888662360814961,12.21079281556,12.21079281556,12.2200858539302,12.2200858539302,-0.559631441517352,0.29351364098077241845372,0.24263756454916091845372,0.0508760764316115,4.2042727389918402351588907196,6.818346197311377799185504162,6.8183461039548182355564685744,168439300
18.79,4,12.160591316333976483372822567,12.210755804114,12.210755804114,12.2200536775159,12.2200536775159,-0.559699462066503,0.29344320433830048351796,0.24257321076898138351796,0.0508699935693191,4.2032638083171734262998208419,6.8169543710705530030159134657,6.8169542775163506483835808993,168529000
18.80,4,12.160559310589487605855932692,12.210718813375,12.210718813375,12.2200215152711,12.2200215152711,-0.559767389620239,0.29337286190915844431004,0.24250894076460594431004,0.0508639211445525,4.2022562271496412212560402773,6.8155636145950702260702422731,6.8155635208433377922771538881,168618700
18.81,4,12.160527320952299165838123888,12.2106818414557,12.2106818414557,12.2199893692123,12.2199893692123,-0.559835280076198,0.29330255780021653701140,0.24244469868549853701140,0.050857859114718,4.2012491948791375909149021481,6.8141761313898573632466524956,6.8141760374409408346456147861,168708400
18.82,4,12.160495346395734644281066289,12.2106448907328,12.2106448907328,12.2199572383078,12.2199572383078,-0.559903084654727,0.29323234083810051746328,0.24238053340087821746328,0.0508518074372223,4.2002434108955493441852709767,6.8127863277389258441918501644,6.8127862335925525571328191605,168798100
18.83,4,12.160473385897449571703879065,12.2106179860586,12.2106179860586,12.219935170428,12.219935170428,-0.559971483409392,0.29316223192416740959764,0.24231646585469600959764,0.0508457660694714,4.199239174588776181537290765,6.8113983787250277621971287478,6.8113982843814080771776721691,168887800
18.84,4,12.160441440457962697577134573,12.2105810766731,12.2105810766731,12.219903068783,12.219903068783,-0.56003911628735,0.29309218912792156555056,0.24225245415904986555056,0.0508397349688717,4.1982358853487120738583146351,6.8100110227983683814103961221,6.8100109282575576531162925659,168977500
18.85,4,12.160409511053924618767857383,12.2105441874845,12.2105441874845,12.2198709832519,12.2198709832519,-0.560106691339529,0.29302220542545297734472,0.24218849133262277734472,0.0508337140928302,4.1972334425652481272443002692,6.8086274028547573793451043918,6.8086273081171641583470352476,169067200
18.86,4,12.160377596681597831934051087,12.2105073184574,12.2105073184574,12.219838912826,12.219838912826,-0.560174194609434,0.29295229473680116093476,0.24212459133804876093476,0.0508277033987524,4.1962320456282725829998099097,6.8072381731220981325076080655,6.8072380781870781459342678766,169156800
18.87,4,12.160345694299921720563222271,12.2104704665404,12.2104704665404,12.2198068544493,12.2198068544493,-0.56024162592638,0.29288245701937311632068,0.24206075417532781632068,0.0508217028440453,4.1952316939276923035734761582,6.8058527199798550681621310366,6.8058526248478308086741067591,169246500
18.88,4,12.160313808912857118886020914,12.2104336406428,12.2104336406428,12.2197748131504,12.2197748131504,-0.560308929969147,0.29281274808111100732104,0.24199703569499600732104,0.050815712386115,4.1942331868533926654784658172,6.8044694570085099989103107753,6.8044693616797428614748731355,169336200
18.89,4,12.160291937501470692307760010,12.2104068567972,12.2104068567972,12.2197528347931,12.2197528347931,-0.560376884151678,0.29274309108493454618532,0.24193335910256624618532,0.0508097319823683,4.1932354237952662072064342889,6.8030864739410910492960830575,6.8030863784156005425424245469,169425900
18.90,4,12.160260081050901989701662545,12.2103700676373,12.2103700676373,12.2197208225721,12.2197208225721,-0.560444079669881,0.29267349296956684089084,0.24186973137935554089084,0.0508037615902113,4.1922385041432083320404324153,6.8017040205000049374040249461,6.8017039247778435763417581208,169515600
18.91,4,12.160228237547595520798788903,12.2103333004306,12.2103333004306,12.2196888233618,12.2196888233618,-0.560511147757667,0.29260402350558447121080,0.24180622233853397121080,0.0507978011670505,4.1912434272871173080549064784,6.8003236543171324501513030305,6.8003235583985545731960969778,169605300
18.92,4,12.160196409975260940720929414,12.2102965503732,12.2102965503732,12.2196568401603,12.2196568401603,-0.560578200095638,0.29253457094932170950808,0.24174272027902940950808,0.0507918506702923,4.1902485926168799441587210007,6.7989426627128981275240208002,6.7989425665978129875924166014,169695000
18.93,4,12.160164597319350673418002582,12.2102598237498,12.2102598237498,12.2196248719481,12.2196248719481,-0.560645132190503,0.29246523997794027544248,0.24167932992059697544248,0.0507859100573433,4.1892554995223945084263222639,6.7975637326343487687069235465,6.7975636363230071606707214373,169784700
18.94,4,12.160132799565132802813580226,12.2102231151862,12.2102231151862,12.2195929187106,12.2195929187106,-0.560712020691153,0.29239595375435908126348,0.24161597446874958126348,0.0507799792856095,4.1882630473935506745579702306,6.7961820266155179769317017606,6.7961819301075965292884214409,169874400
18.95,4,12.160111015697904591699373679,12.2101964519767,12.2101964519767,12.2195710283255,12.2195710283255,-0.560779510830108,0.29232676808652059078964,0.24155270977402329078964,0.0507740583124973,4.1872720356202467106281111826,6.7948044594637772296279313781,6.7948043627597602269790569069,169964100
18.96,4,12.160079246714630572948366334,12.2101597814101,12.2101597814101,12.2195391039995,12.2195391039995,-0.560846270411533,0.29225761311866142424776,0.24148946602324802424776,0.0507681470954134,4.1862814635923751551284005221,6.7934271409487938819785128425,6.7934270440486999204746628861,170053700
18.97,4,12.160047491577843436082477878,12.2101231317323,12.2101231317323,12.2195071935878,12.2195071935878,-0.560912930737756,0.29218855862135786141104,0.24142631302959386141104,0.050762245591764,4.1852923306998242493634004914,6.7920507096602235683904191979,6.792050612564167815328257416,170143400
18.98,4,12.160015751284134863805795399,12.2100865024783,12.2100865024783,12.2194752980917,12.2194752980917,-0.560979512814047,0.29211958360806517834752,0.24136322984910977834752,0.0507563537589554,4.1843043363324979909903482524,6.7906758691375519987494674397,6.7906757718457266181151430391,170233100
18.99,4,12.159984025818931923819384166,12.2100498911956,12.2100498911956,12.2194434174966,12.2194434174966,-0.561046051503431,0.29205065312960503517060,0.24130018157521073517060,0.0507504715543943,4.1833169798802788917310151675,6.7893006800207398118671023764,6.789300582533102341772653723,170322800
19.00,4,12.159962314167689549632066428,12.2100233251792,12.2100233251792,12.2194215996806,12.2194215996806,-0.561113192038456,0.29198182299392009569884,0.24123722405843279569884,0.0507445989354873,4.1823310607330709492426383986,6.7879242101737497686625754568,6.7879241124901726411825122707,170412500
19.01,4,12.159930616327683216107962919,12.2099867541244,12.2099867541244,12.2193897468458,12.2193897468458,-0.561179553403032,0.29191307221446543600028,0.24117433635482493600028,0.0507387358596405,4.1813462782807624048297801879,6.7865516856286871791855836426,6.7865515877496332733922844199,170502200
19.02,4,12.159898933261905259925588087,12.2099502068214,12.2099502068214,12.2193579088575,12.2193579088575,-0.561245787932641,0.29184444961786601191616,0.24111156733360621191616,0.0507328822842598,4.1803633319132457969840959376,6.7851780645585639846195245153,6.7851779664839397430425590596,170591900
19.03,4,12.159867264966649589920859373,12.2099136725499,12.2099136725499,12.2193260857119,12.2193260857119,-0.561312048884343,0.29177580157255464794544,0.24104876340580244794544,0.0507270381667522,4.17938002102041366419724105,6.7838063593490919358252473386,6.7838062610790954219691912384,170681600
19.04,4,12.159835611427497347586615163,12.2098771629801,12.2098771629801,12.2192942773946,12.2192942773946,-0.561378169156165,0.29170729558754603554380,0.24098609212302183554380,0.0507212034645242,4.1783987449921671393350572468,6.782436975742363462984399073,6.7824368772772981397719067739,170771300
19.05,4,12.159803971630064668667627111,12.2098406741702,12.2098406741702,12.2192624828861,12.2192624828861,-0.561444190505344,0.29163888973234422684732,0.24092351159736232684732,0.0507153781349819,4.1774189032183930313064090506,6.7810656818203848698412827672,6.7810655831600572626568463598,170861000
19.06,4,12.159782346558973657501097038,12.2098142261665,12.2098142261665,12.2192407520737,12.2192407520737,-0.56151089062649,0.29157050716986883410548,0.24086094503433683410548,0.050709562135532,4.1764393950889896081857427432,6.7796973641340762255226061535,6.7796972652788268579166522571,170950600
19.07,4,12.159750735201337241194619290,12.2097777710605,12.2097777710605,12.2192089861441,12.2192089861441,-0.561576839682506,0.29150217578279378922756,0.24079842035921338922756,0.0507037554235804,4.175460619993843678881922847,6.7783265484640316933342354677,6.778326449413585688068344844,171040300
19.08,4,12.159719138542450310455704872,12.2097413425349,12.2097413425349,12.2191772349852,12.2191772349852,-0.561642620367339,0.29143401421091492782800,0.24073605625438112782800,0.0506979579565338,4.174484277322856376260791084,6.776958347447929343284652897,6.776958248202639005758431308,171130000
