Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.00,4,11.857509714044203872339111607,11.9043663704299,11.9043663704299,11.915490079225,11.915490079225,-0.575174529453619,0.25663318695129965058568,0.20692814899730795058568,0.0497050379539917,3.6759991464430132054105956606,6.2336885638062241354235255307,6.2336883806712414792390310352,188350400
21.01,4,11.857481810965100493748384331,11.9043352171759,11.9043352171759,11.9154620397065,11.9154620397065,-0.575218078783444,0.25658757056431262315028,0.20688734319939632315028,0.0497002273649163,3.6753457399209310750134231267,6.2324385000220794584750070851,6.2324383167269895194749434522,188440100
21.02,4,11.857463916870966243672842754,11.9043141056953,11.9043141056953,11.9154440581146,11.9154440581146,-0.575262210346123,0.25654207384146003132932,0.20684665608387383132932,0.0496954177575862,3.6746940474623706008476515813,6.231184633020415250250111584,6.231184449565220463628270741,188529800
21.03,4,11.857436032365851969014593317,11.9042829775257,11.9042829775257,11.915416037261,11.915416037261,-0.575305668525686,0.25649655013249160759908,0.20680594104308330759908,0.0496906090894083,3.6740419684572185918221455469,6.229936536590461628934417963,6.2299363529762996741066764476,188619500
21.04,4,11.857418156219047687099363883,11.9042618904951,11.9042618904951,11.9153980737041,11.9153980737041,-0.575349708979143,0.25645114600247061948328,0.20676534468468191948328,0.0496858013177887,3.6733916022953704512199558656,6.2286879652985395351943064726,6.2286877815258464054456954927,188709200
21.05,4,11.857390288035213613119277079,11.9042307851397,11.9042307851397,11.9153700692516,11.9153700692516,-0.575393076020488,0.25640571480114689945820,0.20672472040101249945820,0.0496809944001344,3.6727408483667201499284356594,6.2274418875194415376097874725,6.2274417035889326362139253346,188798900
21.06,4,11.857372429807047580924319136,11.9042097186227,11.9042097186227,11.915352123701,11.915352123701,-0.575437081247167,0.25636034724304805122900,0.20668415894919615122900,0.0496761882938519,3.6720910060611659560220312105,6.2261902771837328640095426058,6.2261900930951497611447405461,188888600
21.07,4,11.857344578527256840130573186,11.9041786366535,11.9041786366535,11.9153241362351,11.9153241362351,-0.575480357361095,0.25631500837899483490908,0.20664362542264783490908,0.049671382956347,3.6714415747685961108053047611,6.2249462707111580279062546029,6.2249460864659264000108521419,188978300
21.08,4,11.857326737797059497510149373,11.9041575941125,11.9041575941125,11.9153062082681,11.9153062082681,-0.575524271786982,0.25626973307297909038504,0.20660315472795259038504,0.0496665783450265,3.670793053878911747144098033,6.2236999099826842596871473879,6.2236997255809646194929016042,189068000
21.09,4,11.857298905391629501653803120,11.9041265384671,11.9041265384671,11.9152782397689,11.9152782397689,-0.575567443352957,0.25622450033845599372492,0.20656272592115939372492,0.0496617744172966,3.6701451427820011063429732686,6.2224512757550359835468931352,6.2224510911969854832778356617,189157700
21.10,4,11.857281079912787447222711101,11.9041055127678,11.9041055127678,11.9152603271277,11.9152603271277,-0.575611336633623,0.25617924730097937313284,0.20652227617041517313284,0.0496569711305642,3.6694969408677696184548653497,6.2212085855326729759391545631,6.2212084008194743549875470375,189247400
21.11,4,11.857253264353303486450013005,11.904074477018,11.904074477018,11.9152323755569,11.9152323755569,-0.575654466358216,0.25613405769375942433664,0.20648188925152402433664,0.0496521684422354,3.6688496475260997952015456387,6.2199636381391275841871785105,6.2199634532709585766005446721,189337100
21.12,4,11.857235458312141367603665526,11.9040534820853,11.9040534820853,11.9152144824485,11.9152144824485,-0.57569819967087,0.25608896638078788722292,0.20644160007107098722292,0.0496473663097169,3.6682037621468899046574604176,6.2187181143300760773221043043,6.2187179293073602000982614199,189426800
21.13,4,11.857207660455656607064243307,11.9040224734091,11.9040224734091,11.9151865486672,11.9151865486672,-0.575741197248067,0.25604391048761798999580,0.20640134579720298999580,0.049642564690415,3.6675583841200353501056605286,6.2174765408495812911331034765,6.2174763556732878115115159131,189516400
21.14,4,11.857189870609916916816513607,11.904001492832,11.904001492832,11.9151686718334,11.9151686718334,-0.575784958571778,0.2559987922332183209728,0.2063610286914819209728,0.0496377635417364,3.6669121128354301024334990937,6.2162363968220573476289088724,6.2162362114927580686031845146,189606100
21.15,4,11.857172089654739661882018380,11.903980528502,11.903980528502,11.9151508039336,11.9151508039336,-0.575828615627045,0.25595377912660307160960,0.20632081630551597160960,0.0496329628210871,3.666267347682968132528329235,6.2149920258188726887024966411,6.2149918403365308510682107007,189695800
21.16,4,11.857144317186848933470175298,11.9039495516967,11.9039495516967,11.915122895665,11.915122895665,-0.575871523166916,0.25590881527464287808764,0.20628065278876907808764,0.0496281624858738,3.6656232880525491408602949546,6.2137520515507456728439840225,6.2137518659164064516228793408,189785500
21.17,4,11.857126552990742849768702658,11.9039286115224,11.9039286115224,11.9151050446063,11.9151050446063,-0.575915076205791,0.25586390761606144838424,0.20624054512255824838424,0.0496233624935032,3.6649800333340542067554698949,6.2125134326236929875108043725,6.2125132468380073920749022405,189875200
21.18,4,11.857098797663748667450549682,11.9038976495098,11.9038976495098,11.9150771535624,11.9150771535624,-0.575958019127225,0.25581890950060791497568,0.20620034669922631497568,0.0496185628013816,3.6643354829173973546409752573,6.2112721338126588067819067715,6.2112719478756582520875540432,189964900
21.19,4,11.857081050198741004002511376,11.9038767315033,11.9038767315033,11.9150593193166,11.9150593193166,-0.576001496174944,0.25577407919441767302280,0.20616031582750257302280,0.0496137633669151,3.6636933361924539342600938048,6.2100351086799515937822125021,6.2100349225927543523803806218,190054600
21.20,4,11.857053312190223326639622759,11.9038457985723,11.9038457985723,11.9150314456759,11.9150314456759,-0.576044272695338,0.25572924910328903106992,0.20612028495577883106992,0.0496089641475102,3.663051192549127943270062699,6.2087976480582437476473922214,6.2087974618212407913773113187,190144300
21.21,4,11.857035582427311895988394428,11.90382490126,11.90382490126,11.9150136292187,11.9150136292187,-0.576087708811475,0.25568446107253143698096,0.20608029597195713698096,0.0496041651005743,3.662409651377316217349630502,6.2075610974124558793571589032,6.2075609110262410542345020174,190234000
21.22,4,11.857007861387253490717311015,11.903793991204,11.903793991204,11.9149857726295,11.9149857726295,-0.576130402647984,0.25563971505955009075592,0.20604034887603749075592,0.0495993661835126,3.6617687120669112949904526159,6.206322198637184168220498871,6.206322012101937027050968432,190323600
21.23,4,11.856990148298198721969252349,11.9037731169523,11.9037731169523,11.9149679729277,11.9149679729277,-0.57617374918025,0.25559501800306940037212,0.20600045064933690037212,0.0495945673537325,3.661128474007801417497091283,6.2050877444133063984033762199,6.2050875577300874476219017573,190413300
21.24,4,11.856972444635065387446577956,11.9037522550746,11.9037522550746,11.9149501826979,11.9149501826979,-0.576217054542806,0.25555036287917805785224,0.20596059431053835785224,0.0495897685686397,3.6604888365898920149224813852,6.203854154376395402298113449,6.2038539675458061884959408397,190503000
21.25,4,11.856944748191566500909434285,11.9037213765023,11.9037213765023,11.9149223508254,11.9149223508254,-0.576259652469377,0.25550571473869802330968,0.20592074495305682330968,0.0495849697856412,3.6598492992030655989883942849,6.2026171471738713542540513901,6.2026169601959268715648035916,190592700
21.26,4,11.856927060560582207540462288,11.9037005336153,11.9037005336153,11.9149045767062,11.9149045767062,-0.576302917208198,0.25546110146430342865372,0.20588093050216032865372,0.0495801709621431,3.659210261237223302560671704,6.2013840375033959176067942975,6.2013838503790873498757890065,190682400
21.27,4,11.856899381332745233422343528,11.903669677649,11.903669677649,11.9148767621336,11.9148767621336,-0.57634543985742,0.25541652999471818186168,0.20584115793916588186168,0.0495753720555523,3.6585718220822562317352713248,6.2001518421833102455433057264,6.2001516549132451939640490872,190772100
21.28,4,11.856881710305199239936497192,11.9036488572353,11.9036488572353,11.914859004699,11.914859004699,-0.576388622396641,0.25537200028734808293356,0.20580142726407348293356,0.0495705730232746,3.6579339811280683841694303089,6.1989173572738177712763866687,6.1989171698581979348797993543,190861800
21.29,4,11.856854048069168265833162284,11.9036180250997,11.9036180250997,11.9148312072013,11.9148312072013,-0.576431049029846,0.25532752626223434782400,0.20576175243951714782400,0.0495657738227172,3.6572969377645379743978268591,6.1976874439540769120951631582,6.1976872563939957474110055722,190951500
21.30,4,11.856836394213638999448400829,11.9035972282044,11.9035972282044,11.9148134670227,11.9148134670227,-0.576474142614973,0.25528308693283175260104,0.20572211252154585260104,0.0495609744112859,3.656660391381573297264791297,6.1964582713933979794712417541,6.1964580836894480379951341888,191041200
21.31,4,11.856808748539170705700719543,11.9035664150734,11.9035664150734,11.9147856861675,11.9147856861675,-0.576516536050756,0.25523864734996225737808,0.20568247260357455737808,0.0495561747463877,3.6560238413690668912619790248,6.1952254158904575651528595041,6.1952252280426304296704728546,191130900
21.32,4,11.856791112512694027058599490,11.9035456394212,11.9035456394212,11.9147679639051,11.9147679639051,-0.576559582683667,0.25519425634025091799636,0.20564288155482231799636,0.0495513747854286,3.6553879871169069976939522848,6.1939969062602049871174578683,6.1939967182695716290126826753,191220500
21.33,4,11.856773483966368873519211453,11.9035248746529,11.9035248746529,11.9147502491595,11.9147502491595,-0.576602581428576,0.25514991386110473445588,0.20560333937528913445588,0.0495465744858156,3.6547528280149890198437619191,6.1927695892441831757535730845,6.1927694011114051282835798545,191310200
21.34,4,11.856745862581987020813364125,11.9034940945663,11.9034940945663,11.9147224927132,11.9147224927132,-0.57664485222293,0.25510559892597838282468,0.20556382512102398282468,0.0495417738049544,3.6541180634532169553686450895,6.1915394938024792364266943171,6.1915393055276980772941214829,191399900
21.35,4,11.856728249947482897296691745,11.9034733510492,11.9034733510492,11.9147047939571,11.9147047939571,-0.576687776278919,0.25506133243622988703472,0.20552435973597788703472,0.049536972700252,3.6534839928214747483860708784,6.1903137927450908817576946711,6.1903136043293884549331350007,191489600
21.36,4,11.856700646648573278135295383,11.9034425929261,11.9034425929261,11.9146770556847,11.9146770556847,-0.576729993514641,0.25501707246136369922208,0.20548490133224879922208,0.0495321711291149,3.6528500155096606669704855678,6.1890878373686725389977399814,6.1890876488125005444409815077,191579300
21.37,4,11.856683050492602634331748806,11.9034218721907,11.9034218721907,11.9146593734878,11.9146593734878,-0.576772829162787,0.25497289575327300713728,0.20544552670432380713728,0.0495273690489492,3.65221723090766438482214912,6.1878610086954696350735797048,6.1878608199992586869415640712,191669000
21.38,4,11.856655463065869067534637770,11.9033911406184,11.9033911406184,11.9146316511652,11.9146316511652,-0.576814895354338,0.25492878830673029482568,0.20540622188956889482568,0.0495225664171614,3.6515854384053913319939964167,6.1866352565975032319277201967,6.1866350677619327583570479549,191758700
21.39,4,11.856637883952466844442645604,11.9033704402963,11.9033704402963,11.9146139860942,11.9146139860942,-0.576857684589997,0.25488465932202135858212,0.20536689613086295858212,0.0495177631911584,3.6509533373927283173948919803,6.1854123438218768780811798074,6.1854121548477840888419253673,191848400
21.40,4,11.856620312963108547702245130,11.9033497470995,11.9033497470995,11.9145963291869,11.9145963291869,-0.576900488959006,0.25484051573786910638392,0.20532755640952300638392,0.0495129593283461,3.6503210272595693119121889329,6.184185356015090521235139322,6.1841851669024269986463626513,191938100
21.41,4,11.856592750272306888282400030,11.9033190445732,11.9033190445732,11.9145686317212,11.9145686317212,-0.576942496111463,0.25479646921275246586820,0.20528831442662116586820,0.0495081547861313,3.6496901073958111512246358366,6.18296424405133271378141923,6.1829640548014233493558205859,192027800
21.42,4,11.856575195693016624946722404,11.9032983745467,11.9032983745467,11.9145509913042,11.9145509913042,-0.57698520552841,0.25475242196563952535248,0.20524907244371932535248,0.0495033495219202,3.6490591771913449414281903736,6.1817427514015887134297992854,6.1817425620148775868524269055,192117500
21.43,4,11.856547649808828653690320892,11.9032676965562,11.9032676965562,11.9145233107273,11.9145233107273,-0.577027103912961,0.25470848565500921247388,0.20520994216188961247388,0.0494985434931196,3.6484298360360703829929965457,6.180517352200136192764364373,6.1805171626766961718300848442,192207200
21.44,4,11.856530112072805775460139040,11.9032470525574,11.9032470525574,11.914505687236,11.914505687236,-0.577069683756623,0.25466456948114662352724,0.20517083282401092352724,0.0494937366571357,3.6478007833198785820150120353,6.1792992948772780581790555047,6.1792991052185737538313096748,192296800
21.45,4,11.856502582557447905017013374,11.9032163889121,11.9032163889121,11.9144780231079,11.9144780231079,-0.577111612798751,0.25462060358828787873936,0.20513167461691317873936,0.0494889289713747,3.6471710184326663741729854043,6.1780791783851289077043975279,6.1780789885913599480415885784,192386500
21.46,4,11.856485061303956214587831601,11.9031957691064,11.9031957691064,11.9144604161797,11.9144604161797,-0.577154084106726,0.25457679737335051742984,0.20509267698010661742984,0.0494841203932439,3.6465435407643234331671766151,6.1768567915897187255667147758,6.1768566016612090596607710438,192476200
21.47,4,11.856467547130853496663354680,11.9031751514632,11.9031751514632,11.9144428163665,11.9144428163665,-0.577196626486813,0.25453292041027897634712,0.20505360953012997634712,0.049479310880149,3.6459150497047494594677296695,6.1756388070549863096837887306,6.1756386169927606812544167485,192565900
21.48,4,11.856440041619042524354938752,11.9031445209374,11.9031445209374,11.9144151763594,11.9144151763594,-0.577238427687689,0.25448908435755228312832,0.20501458396805538312832,0.0494745003894969,3.6452871446438384239619976897,6.1744217516964305501889719594,6.1744215615011467392045555181,192655600
21.49,4,11.856422544347245480455850428,11.9031239312983,11.9031239312983,11.9143975935302,11.9143975935302,-0.577280813066212,0.25444536596706322552396,0.20497567708836992552396,0.0494696888786933,3.6446609249714842975373337978,6.1732010262945695908042657452,6.1732008359663540125095152931,192745300
21.50,4,11.856395055137312810936883336,11.9030933228126,11.9030933228126,11.9143699699046,11.9143699699046,-0.577322533915895,0.25440161160724512803300,0.20493673530209942803300,0.0494648763051457,3.6440341900775810510810911159,6.1719858328187653938503788591,6.17198564235881657760316669,192835000
21.51,4,11.856377574152893208183441996,11.9030727498364,11.9030727498364,11.9143524034424,11.9143524034424,-0.577364915634614,0.25435789802999057840596,0.20489783540373097840596,0.0494600626262596,3.6434080393520154935021341665,6.1707715709929726950495030812,6.1707713804019558088230007238,192924700
21.52,4,11.856350101218047681183160841,11.9030421657873,11.9030421657873,11.9143247961715,11.9143247961715,-0.577406521479639,0.25431426009929171652944,0.20485901229984961652944,0.0494552477994421,3.642782972184695919644793271,6.169552285279705647321798345,6.1695520945575457180649263412,193014400
21.53,4,11.856332636494270910487753102,11.9030216133313,11.9030216133313,11.9143072460495,11.9143072460495,-0.577448843992154,0.25427060701543393869828,0.20482017523333423869828,0.0494504317820997,3.642157687965509138417932952,6.1683392586204286694836143285,6.1683390677684412534306726008,193104100
21.54,4,11.856315179807822978253708774,11.903001075664,11.903001075664,11.914289704004,11.914289704004,-0.57749107079782,0.25422705043689547254960,0.20478143590525697254960,0.0494456145316385,3.6415337860843476883132086116,6.1671249736521985922687226284,6.1671247826708140997213550512,193193800
21.55,4,11.856287732184562558871001343,11.9029705206262,11.9029705206262,11.9142621221685,11.9142621221685,-0.577532626392986,0.25418346465737667449164,0.20474266865191167449164,0.049440796005465,3.6409094659311141345921596916,6.1659101819869930985235618461,6.16590999087665014942204794,193283400
21.56,4,11.856270290719460140516772568,11.9029500014454,11.9029500014454,11.9142445954188,11.9142445954188,-0.577574808103156,0.25413995435403926418420,0.20470397819305346418420,0.0494359761609858,3.6402862268956952861636507144,6.1646966817375672279720685012,6.1646964904990139680549042656,193373100
21.57,4,11.856252858436699461506160307,11.9029294928355,11.9029294928355,11.9142270778964,11.9142270778964,-0.577616970921642,0.25409646363375327780872,0.20466530867814627780872,0.049431154955607,3.6396632683679851139150348021,6.1634873462076668166829768094,6.1634871548419849124871573766,193462800
21.58,4,11.856225433166923514595034288,11.9028989711218,11.9028989711218,11.9141995185237,11.9141995185237,-0.577658371977337,0.25405303434182766322912,0.20462670199509216322912,0.0494263323467355,3.6390411897378833183164559567,6.1622725409437776254162782174,6.1622723494508366599420694135,193552500
21.59,4,11.856208017065205556102216724,11.9028784809686,11.9028784809686,11.9141820172614,11.9141820172614,-0.577700503951153,0.25400957567854791674024,0.20458806738677001674024,0.0494215082917779,3.6384186903952795730681741404,6.1610635397836136731890102746,6.1610633481646715200351093483,193642200
21.60,4,11.856180607964371019821329688,11.9028479820765,11.9028479820765,11.9141544741367,11.9141544741367,-0.577741811567517,0.25396624119029381384312,0.20454955844215401384312,0.0494166827481398,3.6377979697300778758274265149,6.1598542409717778444096899849,6.1598540492274306649442323686,193731900
21.61,4,11.856163207017362053788804949,11.9028275103133,11.9028275103133,11.9141369881032,11.9141369881032,-0.577783898866062,0.25392282837627952319548,0.20451097270305092319548,0.0494118556732286,3.6371761271321607383159844429,6.1586428058692563106820885205,6.1586426139997018650333586326,193821600
21.62,4,11.856145814059183076336727195,11.9028070537536,11.9028070537536,11.9141195100977,11.9141195100977,-0.577825883829981,0.25387951870815305220764,0.20447249168370295220764,0.0494070270244501,3.6365557619914278610039919263,6.1574335673671174698204882446,6.1574333753732586340418284146,193911300
21.63,4,11.856118430240651659664457956,11.9027765837721,11.9027765837721,11.9140919923789,11.9140919923789,-0.577867142214183,0.25383623534883421312908,0.20443403858962301312908,0.0494021967592112,3.6359357736977746471744998071,6.1562287765174097383195485931,6.1562285844003820499647339868,194001000
21.64,4,11.856101052398942905369024924,11.9027561455461,11.9027561455461,11.9140745295637,11.9140745295637,-0.577909082755084,0.25379297127441239798248,0.20439560643949409798248,0.0493973648349183,3.6353160616410936353191634875,6.1550171094161677359666640731,6.1550169171756408606636604291,194090700
21.65,4,11.856073684544624147041435636,11.9027256996122,11.9027256996122,11.9140470278872,11.9140470278872,-0.577950227217571,0.25374980323678059451836,0.20435727202780329451836,0.0493925312089773,3.6346977252112787963253360896,6.1538113747096082013921064521,6.1538111823469693724116717432,194180300
21.66,4,11.856056323792837424733331456,11.9027052792516,11.9027052792516,11.9140295822455,11.9140295822455,-0.577992158465308,0.25370654967910389532640,0.20431885384030839532640,0.0493876958387955,3.6340781637982255334760684555,6.1526064506611800390234216713,6.152606258177015157911400005,194270000
21.67,4,11.856038970152496671579561994,11.9026848775829,11.9026848775829,11.91401214375,11.91401214375,-0.578033924850561,0.25366346188620018759012,0.20428060320442168759012,0.0493828586817785,3.6334609767918321148458068672,6.1513994807628548114214685282,6.1513992881575806165538413545,194359700
21.68,4,11.856011625465105200602775076,11.9026544598555,11.9026544598555,11.9139846653537,11.9139846653537,-0.578074999677019,0.25362036528255127187652,0.20424234558721797187652,0.0493780196953333,3.632843663581988214134811287,6.1501949809329190246902330215,6.1501947882073998439033840624,194449400
21.69,4,11.855994287875138403436614726,11.9026340720702,11.9026340720702,11.9139672429871,11.9139672429871,-0.578116798737043,0.25357724586292973223096,0.20420406702606323223096,0.0493731788368665,3.632226023558586369834737117,6.1489933415714560125206568661,6.1489931487265963467530288296,194539100
21.70,4,11.855966958226251474085258952,11.9026036725628,11.9026036725628,11.9139397797028,11.9139397797028,-0.578157829644898,0.25353419434186277235860,0.20416585827807857235860,0.0493683360637842,3.6316093561115277148114260791,6.1477864733984891725634764299,6.1477862804342261173652374831,194628800
21.71,4,11.855949636660821309415657947,11.902583308363,11.902583308363,11.9139223734391,11.9139223734391,-0.578199522261623,0.25349118275148876035016,0.20412769141799596035016,0.0493634913334928,3.6309932606307047875565335755,6.1465837162166602890646552327,6.1465835231341163899371573693,194718500
21.72,4,11.855932322024647292500841042,11.9025629538918,11.9025629538918,11.9139049741385,11.9139049741385,-0.578241175573135,0.25344821104921439620564,0.20408956644581539620564,0.049358644603399,3.6303777365060072617703195684,6.1453818553581335629777013836,6.1453816621580155305280507591,194808200
21.73,4,11.855905016458011162848233686,11.90253258249,11.90253258249,11.9138775350543,11.9138775350543,-0.578282151475099,0.25340521636059310812916,0.20405142052968380812916,0.0493537958309093,3.6297618831273348379229280599,6.1441796946590100665067226207,6.1441795013418266686322715446,194897900
21.74,4,11.855887717808854347115118912,11.9025122496008,11.9025122496008,11.9138601518189,11.9138601518189,-0.578323726452864,0.25336232430673703971248,0.20401337933330733971248,0.0493489449734297,3.629147499884580054506014452,6.1429797764390320257930432039,6.1429795830057197882859708878,194987600
21.75,4,11.855870429072645886112651988,11.9024919269874,11.9024919269874,11.9138427785449,11.9138427785449,-0.57836529728359,0.25331943710661517927312,0.20397534511824787927312,0.0493440919883673,3.6285331861676325852198387071,6.1417796646350168007849950137,6.141779471086120178137229024,195077200
21.76,4,11.855843146955430364810291251,11.9024615893608,11.9024615893608,11.9138153630247,11.9138153630247,-0.578406127981658,0.25327658962421856669768,0.20393735279109046669768,0.0493392368331281,3.6279194413663978601173357068,6.1405773403574890073680303628,6.1405771466933286126730731739,195166900
21.77,4,11.855825870738113968390242894,11.9024412848351,11.9024412848351,11.9137980023309,11.9137980023309,-0.578447620490475,0.25323378181695380198616,0.20389940235183510198616,0.0493343794651187,3.6273062648707626881073699736,6.1393791256420957102598464778,6.1393789318638049434635464861,195256600
21.78,4,11.855798604555766690688189962,11.9024109648185,11.9024109648185,11.9137706028235,11.9137706028235,-0.578488428905546,0.25319095779169132132000,0.20386143794994572132000,0.0493295198417456,3.6266928560706224724729923495,6.1381839569391886305264528619,6.1381837630477233274726750928,195346300
21.79,4,11.855781344261654335099389041,11.9023906817811,11.9023906817811,11.9137532581307,11.9137532581307,-0.578529843501035,0.25314822920690945233632,0.20382357128649445233632,0.049324657920415,3.6260808143558711841015559567,6.1369844842504027679000506564,6.1369842902458614387339745545,195436000
21.80,4,11.855764092988771054578670245,11.9023704085976,11.9023704085976,11.9137359225032,11.9137359225032,-0.578571247135114,0.25310551224421089930728,0.20378571858567719930728,0.0493197936585337,3.625468939116408523463204797,6.1357882063733523751114451924,6.135788012256737448726092657,195525700
21.81,4,11.855736848592504406607674681,11.9023401201573,11.9023401201573,11.9137085448884,11.9137085448884,-0.578611917831356,0.25306282780495288616484,0.20374790079144498616484,0.0493149270135079,3.6248575297421170022797102331,6.1345926509134072290219867422,6.1345924566854176528070013114,195615400
21.82,4,11.855719613203778531799240916,11.9023198679184,11.9023198679184,11.9136912252228,11.9136912252228,-0.57865325076863,0.25302018282785892088632,0.20371012488511482088632,0.0493100579427441,3.6242466856229077801867980263,6.1333948925040233715412355729,6.1333946981649960702673089481,195705100
21.83,4,11.855702385247408920594796006,11.9022996234447,11.9022996234447,11.9136739130259,11.9136739130259,-0.578694579724903,0.25297754236375056358512,0.20367235596010166358512,0.0493051864036489,3.6236359061486619365105418194,6.1322000981507679987534995397,6.1321999037016738389314886071,195794800
21.84,4,11.855675164150312194466666608,11.9022693636878,11.9022693636878,11.9136465588242,11.9136465588242,-0.578735175869585,0.25293493429530234617052,0.20363462194167354617052,0.0493003123536288,3.6230255907092763069296901743,6.1310029236281072425008313755,6.1310027290692540838098150997,195884500
21.85,4,11.855657951040316606217309615,11.9022491429963,11.9022491429963,11.9136292615462,11.9136292615462,-0.578776378596748,0.25289242141177334043840,0.20359698566168354043840,0.0492954357500898,3.6224166386946534567057825328,6.1298116387978389731711862294,6.1298114441306550081016040674,195974200
21.86,4,11.855630745343839470623859967,11.9022189012404,11.9022189012404,11.9136019228204,11.9136019228204,-0.578816939172195,0.25284985008159657088772,0.20355929353115747088772,0.0492905565504391,3.6218068494946787623519856975,6.1286181027535165845322234191,6.1286179079782589557318247226,196063900
21.87,4,11.855613547489392400262362045,11.9021986983985,11.9021986983985,11.9135846408726,11.9135846408726,-0.578858106404939,0.25280737385115211301952,0.20352169913906951301952,0.0492856747120826,3.6211984224992433299642573505,6.1274242033273090045746025145,6.1274240084446002101005657093,196153600
21.88,4,11.855596358453091476281706521,11.9021785042093,11.9021785042093,11.9135673677861,11.9135673677861,-0.578899276930584,0.25276489493940845515132,0.20348410474698155515132,0.0492807901924269,3.6205899570982554543869278133,6.1262330848167712612298169369,6.1262328898275698321771172232,196243200
21.89,4,11.855569175395553825493627812,11.9021482943262,11.9021482943262,11.9135400518099,11.9135400518099,-0.57893970783105,0.25272245519167374514704,0.20344655224279564514704,0.0492759029488781,3.6199820526816019445288616085,6.125042873115869123891393516,6.1250426780209262077521866853,196332900
21.90,4,11.855552001291302963652982097,11.9021281205665,11.9021281205665,11.9135227937285,11.9135227937285,-0.578980801308671,0.25268005456535538300668,0.20340904162651178300668,0.0492710129388436,3.6193747086391767712774118582,6.1238505196250494319327723463,6.1238503244247211157279906555,196422600
21.91,4,11.855534833569411220259647300,11.9021079554435,11.9021079554435,11.9135055420605,11.9135055420605,-0.579021863214352,0.25263768603654156075292,0.20337156591681296075292,0.0492661201197286,3.6187678243608796351027225642,6.1226619934278268631953926019,6.1226617981232425464151778155,196512300
21.92,4,11.855507673661026531491200778,11.9020777749963,11.9020777749963,11.9134782493467,11.9134782493467,-0.57906220664388,0.25259533560000576243112,0.20333411115106516243112,0.0492612244489406,3.6181611992365930477265650891,6.1214737368756071505408956479,6.1214735414674195160622568268,196602000
21.93,4,11.855490521685787349938998091,11.9020576286667,11.9020576286667,11.9134610135025,11.9134610135025,-0.57910322663514,0.25255301019447109601860,0.20329668431058539601860,0.0492563258838857,3.6175549326562238715975720346,6.1202828839866523881109633865,6.1202826884751614584977372829,196691700
21.94,4,11.855463378074352507241407050,11.9020274699933,11.9020274699933,11.9134337371653,11.9134337371653,-0.579143493452235,0.25251073770261159342464,0.20325931332064169342464,0.0492514243819699,3.616949424009658915624607923,6.1190965457187635360908444929,6.1190963501052054009030126525,196781400
21.95,4,11.855446240259440781414969423,11.9020073432898,11.9020073432898,11.9134165155506,11.9134165155506,-0.579184436766267,0.25246849015656662273996,0.20322197025596602273996,0.0492465199006006,3.6163442726867978802778167563,6.1179076142081862107043927344,6.1179074184928621875834931268,196871100
21.96,4,11.855429111357646736555170300,11.9019872306672,11.9019872306672,11.9133993028926,11.9133993028926,-0.579225307112354,0.25242631638296093980580,0.20318470398577743980580,0.0492416123971835,3.6157401780775290068617607768,6.1167199993333006611461866372,6.1167198035170559058679588942,196960800
21.97,4,11.855401990648530651950403487,11.9019571001636,11.9019571001636,11.9133720495698,11.9133720495698,-0.579265501007179,0.25238411860076303293968,0.20314741677163783293968,0.0492367018291252,3.6151357395717534282422817064,6.1155351646122007146781690696,6.1155349686959964093977149394,197050400
21.98,4,11.855384875871278888548333807,11.9019370027306,11.9019370027306,11.9133548511054,11.9133548511054,-0.57930635760727,0.25234195959923247393748,0.20311017144540027393748,0.0492317881538322,3.6145318565593636829110349472,6.1143482001937917102215507962,6.1143480041780095936976917783,197140100
21.99,4,11.855367768987223671651215097,11.9019169159122,11.9019169159122,11.9133376605728,11.9133376605728,-0.579347176116946,0.25229983933577626279920,0.20307296800706476279920,0.0492268713287115,3.6139285284302494445682804615,6.1131653390440060479622899103,6.1131651429298237402048894601,197229800
22.00,4,11.855350669430168769791809961,11.901896836216,11.901896836216,11.913320477403,11.913320477403,-0.57938799832487,0.25225771587989795166092,0.20303576456872925166092,0.0492219513111687,3.6133251545743147108712554112,6.1119820115784931900511962543,6.111981815366481668699256,197319500
22.01,4,11.855323577635966306155995116,11.9018667474489,11.9018667474489,11.9132932531365,11.9132932531365,-0.579428011899457,0.25221570089007616815976,0.20299867283146586815976,0.0492170280586103,3.6127233343814434259374288786,6.1107949199950438525786410949,6.1107947236854364575671938429,197409200
22.02,4,11.855306493715149429374230237,11.9018466888167,11.9018466888167,11.9132760856794,11.9132760856794,-0.579468758128472,0.25217365469737785274932,0.20296155316893445274932,0.0492121015284434,3.6121210672415395874240380256,6.1096135690977823718055877958,6.1096133726919235060630476867,197498900
22.03,4,11.855279416103084076870253466,11.9018166152671,11.9018166152671,11.9132488756644,11.9132488756644,-0.579508758386,0.25213165405369609318012,0.20292448237562209318012,0.049207171678074,3.6115194525444857070528542147,6.1084334128583975096386424347,6.1084332163571090526415181198,197588600
22.04,4,11.855262346793712129969851350,11.9017965742249,11.9017965742249,11.9132317228902,11.9132317228902,-0.579549463555786,0.25208965004721883361092,0.20288741158230973361092,0.0492022384649091,3.6109177896801900796682077674,6.107249705280145999236984516,6.1072495086836094032729057546,197678300
